Participant ID: 11
Start time: 2025-11-14 15:38:00
End time: 2025-11-14 16:01:00

RR,ArtifactCorrectedRR,RawArtifact,ts
1018.0,939,0,2025-11-14 15:56:26.804
988.0,954,0,2025-11-14 15:56:27.758
1016.0,926,0,2025-11-14 15:56:28.684
1019.0,886,0,2025-11-14 15:56:29.570
1004.0,903,0,2025-11-14 15:56:30.473
966.0,922,0,2025-11-14 15:56:31.395
997.0,917,0,2025-11-14 15:56:32.312
995.0,902,0,2025-11-14 15:56:33.214
981.0,933,0,2025-11-14 15:56:34.147
939.0,953,0,2025-11-14 15:56:35.100
963.0,932,0,2025-11-14 15:56:36.032
974.0,905,0,2025-11-14 15:56:36.937
988.0,921,0,2025-11-14 15:56:37.858
941.0,922,0,2025-11-14 15:56:38.780
947.0,898,0,2025-11-14 15:56:39.678
957.0,881,0,2025-11-14 15:56:40.559
944.0,914,0,2025-11-14 15:56:41.473
910.0,939,0,2025-11-14 15:56:42.412
918.0,952,0,2025-11-14 15:56:43.364
939.0,905,0,2025-11-14 15:56:44.269
954.0,915,0,2025-11-14 15:56:45.184
926.0,911,0,2025-11-14 15:56:46.095
886.0,893,0,2025-11-14 15:56:46.988
903.0,867,0,2025-11-14 15:56:47.855
922.0,891,0,2025-11-14 15:56:48.746
917.0,924,0,2025-11-14 15:56:49.670
902.0,961,0,2025-11-14 15:56:50.631
933.0,961,0,2025-11-14 15:56:51.592
953.0,942,0,2025-11-14 15:56:52.534
932.0,970,0,2025-11-14 15:56:53.504
905.0,978,0,2025-11-14 15:56:54.482
921.0,960,0,2025-11-14 15:56:55.442
922.0,944,0,2025-11-14 15:56:56.386
898.0,960,0,2025-11-14 15:56:57.346
881.0,949,0,2025-11-14 15:56:58.295
914.0,923,0,2025-11-14 15:56:59.218
939.0,899,0,2025-11-14 15:57:00.117
952.0,936,0,2025-11-14 15:57:01.053
905.0,938,0,2025-11-14 15:57:01.991
915.0,917,0,2025-11-14 15:57:02.908
911.0,890,0,2025-11-14 15:57:03.798
893.0,925,0,2025-11-14 15:57:04.723
867.0,946,0,2025-11-14 15:57:05.669
891.0,950,0,2025-11-14 15:57:06.619
924.0,938,0,2025-11-14 15:57:07.557
961.0,958,0,2025-11-14 15:57:08.515
961.0,987,0,2025-11-14 15:57:09.502
942.0,986,0,2025-11-14 15:57:10.488
970.0,947,0,2025-11-14 15:57:11.435
978.0,965,0,2025-11-14 15:57:12.400
960.0,991,0,2025-11-14 15:57:13.391
944.0,1004,0,2025-11-14 15:57:14.395
960.0,995,0,2025-11-14 15:57:15.390
949.0,960,0,2025-11-14 15:57:16.350
923.0,979,0,2025-11-14 15:57:17.329
899.0,986,0,2025-11-14 15:57:18.315
936.0,973,0,2025-11-14 15:57:19.288
938.0,940,0,2025-11-14 15:57:20.228
917.0,937,0,2025-11-14 15:57:21.165
890.0,955,0,2025-11-14 15:57:22.120
925.0,982,0,2025-11-14 15:57:23.102
946.0,957,0,2025-11-14 15:57:24.059
950.0,952,0,2025-11-14 15:57:25.011
938.0,963,0,2025-11-14 15:57:25.974
958.0,966,0,2025-11-14 15:57:26.940
987.0,952,0,2025-11-14 15:57:27.892
986.0,927,0,2025-11-14 15:57:28.819
947.0,962,0,2025-11-14 15:57:29.781
965.0,965,0,2025-11-14 15:57:30.746
991.0,957,0,2025-11-14 15:57:31.703
1004.0,941,0,2025-11-14 15:57:32.644
995.0,934,0,2025-11-14 15:57:33.578
960.0,890,0,2025-11-14 15:57:34.468
979.0,876,0,2025-11-14 15:57:35.344
986.0,879,0,2025-11-14 15:57:36.223
973.0,867,0,2025-11-14 15:57:37.090
940.0,821,0,2025-11-14 15:57:37.911
937.0,845,0,2025-11-14 15:57:38.756
955.0,858,0,2025-11-14 15:57:39.614
982.0,886,0,2025-11-14 15:57:40.500
957.0,866,0,2025-11-14 15:57:41.366
952.0,848,0,2025-11-14 15:57:42.214
963.0,880,0,2025-11-14 15:57:43.094
966.0,911,0,2025-11-14 15:57:44.005
952.0,911,0,2025-11-14 15:57:44.916
927.0,885,0,2025-11-14 15:57:45.801
962.0,910,0,2025-11-14 15:57:46.711
965.0,937,0,2025-11-14 15:57:47.648
957.0,949,0,2025-11-14 15:57:48.597
941.0,916,0,2025-11-14 15:57:49.513
934.0,903,0,2025-11-14 15:57:50.416
890.0,922,0,2025-11-14 15:57:51.338
876.0,940,0,2025-11-14 15:57:52.278
879.0,935,0,2025-11-14 15:57:53.213
867.0,918,0,2025-11-14 15:57:54.131
821.0,956,0,2025-11-14 15:57:55.087
845.0,985,0,2025-11-14 15:57:56.072
858.0,987,0,2025-11-14 15:57:57.059
886.0,958,0,2025-11-14 15:57:58.017
866.0,926,0,2025-11-14 15:57:58.943
848.0,858,0,2025-11-14 15:57:59.801
880.0,855,0,2025-11-14 15:58:00.656
911.0,887,0,2025-11-14 15:58:01.543
911.0,874,0,2025-11-14 15:58:02.417
885.0,845,0,2025-11-14 15:58:03.262
910.0,885,0,2025-11-14 15:58:04.147
937.0,911,0,2025-11-14 15:58:05.058
949.0,924,0,2025-11-14 15:58:05.982
916.0,898,0,2025-11-14 15:58:06.880
903.0,924,0,2025-11-14 15:58:07.804
922.0,949,0,2025-11-14 15:58:08.753
940.0,971,0,2025-11-14 15:58:09.724
935.0,950,0,2025-11-14 15:58:10.674
918.0,959,0,2025-11-14 15:58:11.633
956.0,976,0,2025-11-14 15:58:12.609
985.0,994,0,2025-11-14 15:58:13.603
987.0,967,0,2025-11-14 15:58:14.570
958.0,966,0,2025-11-14 15:58:15.536
926.0,993,0,2025-11-14 15:58:16.529
858.0,1000,0,2025-11-14 15:58:17.529
855.0,962,0,2025-11-14 15:58:18.491
887.0,978,0,2025-11-14 15:58:19.469
874.0,983,0,2025-11-14 15:58:20.452
845.0,972,0,2025-11-14 15:58:21.424
885.0,931,0,2025-11-14 15:58:22.355
911.0,956,0,2025-11-14 15:58:23.311
924.0,974,0,2025-11-14 15:58:24.285
898.0,944,0,2025-11-14 15:58:25.229
924.0,934,0,2025-11-14 15:58:26.163
949.0,967,0,2025-11-14 15:58:27.130
971.0,985,0,2025-11-14 15:58:28.115
950.0,954,0,2025-11-14 15:58:29.069
959.0,945,0,2025-11-14 15:58:30.014
976.0,957,0,2025-11-14 15:58:30.971
994.0,961,0,2025-11-14 15:58:31.932
967.0,937,0,2025-11-14 15:58:32.869
966.0,936,0,2025-11-14 15:58:33.805
993.0,974,0,2025-11-14 15:58:34.779
1000.0,985,0,2025-11-14 15:58:35.764
962.0,974,0,2025-11-14 15:58:36.738
978.0,955,0,2025-11-14 15:58:37.693
983.0,994,0,2025-11-14 15:58:38.687
972.0,1013,0,2025-11-14 15:58:39.700
931.0,1007,0,2025-11-14 15:58:40.707
956.0,950,0,2025-11-14 15:58:41.657
974.0,961,0,2025-11-14 15:58:42.618
944.0,996,0,2025-11-14 15:58:43.614
934.0,960,0,2025-11-14 15:58:44.574
967.0,892,0,2025-11-14 15:58:45.466
985.0,908,0,2025-11-14 15:58:46.374
954.0,918,0,2025-11-14 15:58:47.292
945.0,931,0,2025-11-14 15:58:48.223
957.0,902,0,2025-11-14 15:58:49.125
961.0,914,0,2025-11-14 15:58:50.039
937.0,947,0,2025-11-14 15:58:50.986
936.0,968,0,2025-11-14 15:58:51.954
974.0,950,0,2025-11-14 15:58:52.904
985.0,938,0,2025-11-14 15:58:53.842
974.0,950,0,2025-11-14 15:58:54.792
955.0,955,0,2025-11-14 15:58:55.747
994.0,906,0,2025-11-14 15:58:56.653
1013.0,900,0,2025-11-14 15:58:57.553
1007.0,931,0,2025-11-14 15:58:58.484
950.0,955,0,2025-11-14 15:58:59.439
961.0,955,0,2025-11-14 15:59:00.394
996.0,933,0,2025-11-14 15:59:01.327
960.0,963,0,2025-11-14 15:59:02.290
892.0,969,0,2025-11-14 15:59:03.259
908.0,930,0,2025-11-14 15:59:04.189
918.0,882,0,2025-11-14 15:59:05.071
931.0,903,0,2025-11-14 15:59:05.974
902.0,919,0,2025-11-14 15:59:06.893
914.0,918,0,2025-11-14 15:59:07.811
947.0,897,0,2025-11-14 15:59:08.708
968.0,934,0,2025-11-14 15:59:09.642
950.0,955,0,2025-11-14 15:59:10.597
938.0,969,0,2025-11-14 15:59:11.566
950.0,940,0,2025-11-14 15:59:12.506
955.0,964,0,2025-11-14 15:59:13.470
906.0,964,0,2025-11-14 15:59:14.434
900.0,936,0,2025-11-14 15:59:15.370
931.0,888,0,2025-11-14 15:59:16.258
955.0,902,0,2025-11-14 15:59:17.160
955.0,919,0,2025-11-14 15:59:18.079
933.0,940,0,2025-11-14 15:59:19.019
963.0,930,0,2025-11-14 15:59:19.949
969.0,928,0,2025-11-14 15:59:20.877
930.0,934,0,2025-11-14 15:59:21.811
882.0,922,0,2025-11-14 15:59:22.733
903.0,878,0,2025-11-14 15:59:23.611
919.0,863,0,2025-11-14 15:59:24.474
918.0,880,0,2025-11-14 15:59:25.354
897.0,889,0,2025-11-14 15:59:26.243
934.0,893,0,2025-11-14 15:59:27.136
955.0,917,0,2025-11-14 15:59:28.053
969.0,940,0,2025-11-14 15:59:28.993
940.0,929,0,2025-11-14 15:59:29.922
964.0,963,0,2025-11-14 15:59:30.885
964.0,969,0,2025-11-14 15:59:31.854
936.0,951,0,2025-11-14 15:59:32.805
888.0,908,0,2025-11-14 15:59:33.713
902.0,925,0,2025-11-14 15:59:34.638
919.0,937,0,2025-11-14 15:59:35.575
940.0,943,0,2025-11-14 15:59:36.518
930.0,878,0,2025-11-14 15:59:37.396
928.0,894,0,2025-11-14 15:59:38.290
934.0,903,0,2025-11-14 15:59:39.193
922.0,910,0,2025-11-14 15:59:40.103
878.0,894,0,2025-11-14 15:59:40.997
863.0,914,0,2025-11-14 15:59:41.911
880.0,927,0,2025-11-14 15:59:42.838
889.0,943,0,2025-11-14 15:59:43.781
893.0,926,0,2025-11-14 15:59:44.707
917.0,904,0,2025-11-14 15:59:45.611
940.0,890,0,2025-11-14 15:59:46.501
929.0,881,0,2025-11-14 15:59:47.382
963.0,830,0,2025-11-14 15:59:48.212
969.0,846,0,2025-11-14 15:59:49.058
951.0,860,0,2025-11-14 15:59:49.918
908.0,825,0,2025-11-14 15:59:50.743
925.0,802,0,2025-11-14 15:59:51.545
937.0,812,0,2025-11-14 15:59:52.357
943.0,844,0,2025-11-14 15:59:53.201
878.0,867,0,2025-11-14 15:59:54.068
894.0,905,0,2025-11-14 15:59:54.973
903.0,925,0,2025-11-14 15:59:55.898
910.0,954,0,2025-11-14 15:59:56.852
894.0,990,0,2025-11-14 15:59:57.842
914.0,983,0,2025-11-14 15:59:58.825
927.0,932,0,2025-11-14 15:59:59.757
943.0,947,0,2025-11-14 16:00:00.704
926.0,902,0,2025-11-14 16:00:01.606
904.0,828,0,2025-11-14 16:00:02.434
890.0,792,0,2025-11-14 16:00:03.226
881.0,779,0,2025-11-14 16:00:04.005
830.0,752,0,2025-11-14 16:00:04.757
846.0,760,0,2025-11-14 16:00:05.517
860.0,760,0,2025-11-14 16:00:06.277
825.0,764,0,2025-11-14 16:00:07.041
802.0,732,0,2025-11-14 16:00:07.773
812.0,741,0,2025-11-14 16:00:08.514
844.0,736,0,2025-11-14 16:00:09.250
867.0,741,0,2025-11-14 16:00:09.991
905.0,752,0,2025-11-14 16:00:10.743
925.0,752,0,2025-11-14 16:00:11.495
954.0,731,0,2025-11-14 16:00:12.226
990.0,750,0,2025-11-14 16:00:12.976
983.0,754,0,2025-11-14 16:00:13.730
932.0,753,0,2025-11-14 16:00:14.483
947.0,751,0,2025-11-14 16:00:15.234
902.0,736,0,2025-11-14 16:00:15.970
828.0,748,0,2025-11-14 16:00:16.718
792.0,749,0,2025-11-14 16:00:17.467
779.0,762,0,2025-11-14 16:00:18.229
752.0,761,0,2025-11-14 16:00:18.990
760.0,768,0,2025-11-14 16:00:19.758
760.0,786,0,2025-11-14 16:00:20.544
764.0,823,0,2025-11-14 16:00:21.367
732.0,855,0,2025-11-14 16:00:22.222
741.0,852,0,2025-11-14 16:00:23.074
736.0,871,0,2025-11-14 16:00:23.945
741.0,898,0,2025-11-14 16:00:24.843
752.0,907,0,2025-11-14 16:00:25.750
752.0,868,0,2025-11-14 16:00:26.618
731.0,863,0,2025-11-14 16:00:27.481
750.0,865,0,2025-11-14 16:00:28.346
754.0,858,0,2025-11-14 16:00:29.204
753.0,829,0,2025-11-14 16:00:30.033
751.0,835,0,2025-11-14 16:00:30.868
736.0,837,0,2025-11-14 16:00:31.705
748.0,842,0,2025-11-14 16:00:32.547
749.0,819,0,2025-11-14 16:00:33.366
762.0,834,0,2025-11-14 16:00:34.200
761.0,854,0,2025-11-14 16:00:35.054
768.0,859,0,2025-11-14 16:00:35.913
786.0,826,0,2025-11-14 16:00:36.739
823.0,850,0,2025-11-14 16:00:37.589
855.0,870,0,2025-11-14 16:00:38.459
852.0,853,0,2025-11-14 16:00:39.312
871.0,833,0,2025-11-14 16:00:40.145
898.0,841,0,2025-11-14 16:00:40.986
907.0,856,0,2025-11-14 16:00:41.842
868.0,842,0,2025-11-14 16:00:42.684
863.0,832,0,2025-11-14 16:00:43.516
865.0,844,0,2025-11-14 16:00:44.360
858.0,865,0,2025-11-14 16:00:45.225
829.0,847,0,2025-11-14 16:00:46.072
835.0,848,0,2025-11-14 16:00:46.920
837.0,863,0,2025-11-14 16:00:47.783
842.0,841,0,2025-11-14 16:00:48.624
819.0,797,0,2025-11-14 16:00:49.421
834.0,782,0,2025-11-14 16:00:50.203
854.0,796,0,2025-11-14 16:00:50.999
859.0,830,0,2025-11-14 16:00:51.829
826.0,838,0,2025-11-14 16:00:52.667
850.0,823,0,2025-11-14 16:00:53.490
870.0,819,0,2025-11-14 16:00:54.309
853.0,817,0,2025-11-14 16:00:55.126
833.0,830,0,2025-11-14 16:00:55.956
841.0,799,0,2025-11-14 16:00:56.755
856.0,796,0,2025-11-14 16:00:57.551
842.0,801,0,2025-11-14 16:00:58.352
832.0,810,0,2025-11-14 16:00:59.162
844.0,782,0,2025-11-14 16:00:59.944
