Participant ID: 8
Start time: 2025-11-13 15:21:00
End time: 2025-11-13 15:32:00

RR,ArtifactCorrectedRR,RawArtifact,ts
858.0,819,0,2025-11-13 15:29:05.655
819.0,849,0,2025-11-13 15:29:06.504
849.0,857,0,2025-11-13 15:29:07.361
857.0,831,0,2025-11-13 15:29:08.192
831.0,823,0,2025-11-13 15:29:09.015
823.0,862,0,2025-11-13 15:29:09.877
862.0,885,0,2025-11-13 15:29:10.762
885.0,822,0,2025-11-13 15:29:11.584
822.0,839,0,2025-11-13 15:29:12.423
839.0,827,0,2025-11-13 15:29:13.250
827.0,789,0,2025-11-13 15:29:14.039
789.0,829,0,2025-11-13 15:29:14.868
829.0,875,0,2025-11-13 15:29:15.743
875.0,871,0,2025-11-13 15:29:16.614
871.0,822,0,2025-11-13 15:29:17.436
822.0,843,0,2025-11-13 15:29:18.279
843.0,844,0,2025-11-13 15:29:19.123
844.0,799,0,2025-11-13 15:29:19.922
799.0,800,0,2025-11-13 15:29:20.722
800.0,813,0,2025-11-13 15:29:21.535
813.0,825,0,2025-11-13 15:29:22.360
825.0,791,0,2025-11-13 15:29:23.151
791.0,835,0,2025-11-13 15:29:23.986
835.0,868,0,2025-11-13 15:29:24.854
868.0,899,0,2025-11-13 15:29:25.753
899.0,867,0,2025-11-13 15:29:26.620
867.0,898,0,2025-11-13 15:29:27.518
898.0,876,0,2025-11-13 15:29:28.394
876.0,822,0,2025-11-13 15:29:29.216
822.0,843,0,2025-11-13 15:29:30.059
843.0,800,0,2025-11-13 15:29:30.859
800.0,765,0,2025-11-13 15:29:31.624
765.0,799,0,2025-11-13 15:29:32.423
799.0,788,0,2025-11-13 15:29:33.211
788.0,728,0,2025-11-13 15:29:33.939
728.0,778,0,2025-11-13 15:29:34.717
778.0,787,0,2025-11-13 15:29:35.504
787.0,752,0,2025-11-13 15:29:36.256
752.0,827,0,2025-11-13 15:29:37.083
827.0,862,0,2025-11-13 15:29:37.945
862.0,819,0,2025-11-13 15:29:38.764
819.0,856,0,2025-11-13 15:29:39.620
856.0,866,0,2025-11-13 15:29:40.486
866.0,858,0,2025-11-13 15:29:41.344
858.0,778,0,2025-11-13 15:29:42.122
778.0,774,0,2025-11-13 15:29:42.896
774.0,773,0,2025-11-13 15:29:43.669
773.0,720,0,2025-11-13 15:29:44.389
720.0,732,0,2025-11-13 15:29:45.121
732.0,746,0,2025-11-13 15:29:45.867
746.0,740,0,2025-11-13 15:29:46.607
740.0,732,0,2025-11-13 15:29:47.339
732.0,781,0,2025-11-13 15:29:48.120
781.0,752,0,2025-11-13 15:29:48.872
752.0,716,0,2025-11-13 15:29:49.588
716.0,723,0,2025-11-13 15:29:50.311
723.0,759,0,2025-11-13 15:29:51.070
759.0,746,0,2025-11-13 15:29:51.816
746.0,765,0,2025-11-13 15:29:52.581
765.0,752,0,2025-11-13 15:29:53.333
752.0,708,0,2025-11-13 15:29:54.041
708.0,663,0,2025-11-13 15:29:54.704
663.0,684,0,2025-11-13 15:29:55.388
684.0,697,0,2025-11-13 15:29:56.085
697.0,682,0,2025-11-13 15:29:56.767
682.0,696,0,2025-11-13 15:29:57.463
696.0,738,0,2025-11-13 15:29:58.201
738.0,773,0,2025-11-13 15:29:58.974
773.0,739,0,2025-11-13 15:29:59.713
739.0,797,0,2025-11-13 15:30:00.510
797.0,829,0,2025-11-13 15:30:01.339
829.0,793,0,2025-11-13 15:30:02.132
793.0,815,0,2025-11-13 15:30:02.947
815.0,750,0,2025-11-13 15:30:03.697
750.0,759,0,2025-11-13 15:30:04.456
759.0,774,0,2025-11-13 15:30:05.230
774.0,778,0,2025-11-13 15:30:06.008
778.0,743,0,2025-11-13 15:30:06.751
743.0,807,0,2025-11-13 15:30:07.558
807.0,836,0,2025-11-13 15:30:08.394
836.0,861,0,2025-11-13 15:30:09.255
861.0,812,0,2025-11-13 15:30:10.067
812.0,842,0,2025-11-13 15:30:10.909
842.0,850,0,2025-11-13 15:30:11.759
850.0,799,0,2025-11-13 15:30:12.558
799.0,826,0,2025-11-13 15:30:13.384
826.0,828,0,2025-11-13 15:30:14.212
828.0,793,0,2025-11-13 15:30:15.005
793.0,824,0,2025-11-13 15:30:15.829
824.0,851,0,2025-11-13 15:30:16.680
851.0,854,0,2025-11-13 15:30:17.534
854.0,834,0,2025-11-13 15:30:18.368
834.0,869,0,2025-11-13 15:30:19.237
869.0,886,0,2025-11-13 15:30:20.123
886.0,827,0,2025-11-13 15:30:20.950
827.0,850,0,2025-11-13 15:30:21.800
850.0,852,0,2025-11-13 15:30:22.652
852.0,810,0,2025-11-13 15:30:23.462
810.0,824,0,2025-11-13 15:30:24.286
824.0,835,0,2025-11-13 15:30:25.121
835.0,831,0,2025-11-13 15:30:25.952
831.0,789,0,2025-11-13 15:30:26.741
789.0,838,0,2025-11-13 15:30:27.579
838.0,853,0,2025-11-13 15:30:28.432
853.0,828,0,2025-11-13 15:30:29.260
828.0,861,0,2025-11-13 15:30:30.121
861.0,882,0,2025-11-13 15:30:31.003
882.0,870,0,2025-11-13 15:30:31.873
870.0,800,0,2025-11-13 15:30:32.673
800.0,787,0,2025-11-13 15:30:33.460
787.0,798,0,2025-11-13 15:30:34.258
798.0,815,0,2025-11-13 15:30:35.073
815.0,807,0,2025-11-13 15:30:35.880
807.0,931,0,2025-11-13 15:30:36.811
931.0,969,0,2025-11-13 15:30:37.780
969.0,901,0,2025-11-13 15:30:38.681
901.0,916,0,2025-11-13 15:30:39.597
916.0,893,0,2025-11-13 15:30:40.490
893.0,839,0,2025-11-13 15:30:41.329
839.0,855,0,2025-11-13 15:30:42.184
855.0,859,0,2025-11-13 15:30:43.043
859.0,810,0,2025-11-13 15:30:43.853
810.0,840,0,2025-11-13 15:30:44.693
840.0,864,0,2025-11-13 15:30:45.557
864.0,876,0,2025-11-13 15:30:46.433
876.0,814,0,2025-11-13 15:30:47.247
814.0,850,0,2025-11-13 15:30:48.097
850.0,861,0,2025-11-13 15:30:48.958
861.0,862,0,2025-11-13 15:30:49.820
862.0,818,0,2025-11-13 15:30:50.638
818.0,843,0,2025-11-13 15:30:51.481
843.0,849,0,2025-11-13 15:30:52.330
849.0,811,0,2025-11-13 15:30:53.141
811.0,835,0,2025-11-13 15:30:53.976
835.0,831,0,2025-11-13 15:30:54.807
831.0,787,0,2025-11-13 15:30:55.594
787.0,814,0,2025-11-13 15:30:56.408
814.0,790,0,2025-11-13 15:30:57.198
790.0,745,0,2025-11-13 15:30:57.943
745.0,753,0,2025-11-13 15:30:58.696
753.0,808,0,2025-11-13 15:30:59.504
808.0,851,0,2025-11-13 15:31:00.355
851.0,799,0,2025-11-13 15:31:01.154
799.0,855,0,2025-11-13 15:31:02.009
855.0,860,0,2025-11-13 15:31:02.869
860.0,828,0,2025-11-13 15:31:03.697
828.0,850,0,2025-11-13 15:31:04.547
850.0,854,0,2025-11-13 15:31:05.401
854.0,817,0,2025-11-13 15:31:06.218
817.0,847,0,2025-11-13 15:31:07.065
847.0,841,0,2025-11-13 15:31:07.906
841.0,812,0,2025-11-13 15:31:08.718
812.0,769,0,2025-11-13 15:31:09.487
769.0,802,0,2025-11-13 15:31:10.289
802.0,802,0,2025-11-13 15:31:11.091
802.0,753,0,2025-11-13 15:31:11.844
753.0,802,0,2025-11-13 15:31:12.646
802.0,830,0,2025-11-13 15:31:13.476
830.0,850,0,2025-11-13 15:31:14.326
850.0,822,0,2025-11-13 15:31:15.148
822.0,871,0,2025-11-13 15:31:16.019
871.0,874,0,2025-11-13 15:31:16.893
874.0,836,0,2025-11-13 15:31:17.729
836.0,841,0,2025-11-13 15:31:18.570
841.0,832,0,2025-11-13 15:31:19.402
832.0,781,0,2025-11-13 15:31:20.183
781.0,760,0,2025-11-13 15:31:20.943
760.0,785,0,2025-11-13 15:31:21.728
785.0,793,0,2025-11-13 15:31:22.521
793.0,753,0,2025-11-13 15:31:23.274
753.0,813,0,2025-11-13 15:31:24.087
813.0,836,0,2025-11-13 15:31:24.923
836.0,803,0,2025-11-13 15:31:25.726
803.0,854,0,2025-11-13 15:31:26.580
854.0,863,0,2025-11-13 15:31:27.443
863.0,816,0,2025-11-13 15:31:28.259
816.0,836,0,2025-11-13 15:31:29.095
836.0,839,0,2025-11-13 15:31:29.934
839.0,812,0,2025-11-13 15:31:30.746
812.0,791,0,2025-11-13 15:31:31.537
791.0,804,0,2025-11-13 15:31:32.341
804.0,806,0,2025-11-13 15:31:33.147
806.0,765,0,2025-11-13 15:31:33.912
765.0,831,0,2025-11-13 15:31:34.743
831.0,848,0,2025-11-13 15:31:35.591
848.0,808,0,2025-11-13 15:31:36.399
808.0,872,0,2025-11-13 15:31:37.271
872.0,893,0,2025-11-13 15:31:38.164
893.0,855,0,2025-11-13 15:31:39.019
855.0,879,0,2025-11-13 15:31:39.898
879.0,871,0,2025-11-13 15:31:40.769
871.0,805,0,2025-11-13 15:31:41.574
805.0,818,0,2025-11-13 15:31:42.392
818.0,832,0,2025-11-13 15:31:43.224
832.0,820,0,2025-11-13 15:31:44.044
820.0,769,0,2025-11-13 15:31:44.813
769.0,839,0,2025-11-13 15:31:45.652
839.0,877,0,2025-11-13 15:31:46.529
877.0,843,0,2025-11-13 15:31:47.372
843.0,819,0,2025-11-13 15:31:48.191
819.0,860,0,2025-11-13 15:31:49.051
860.0,867,0,2025-11-13 15:31:49.918
867.0,829,0,2025-11-13 15:31:50.747
829.0,712,0,2025-11-13 15:31:51.459
712.0,756,0,2025-11-13 15:31:52.215
756.0,752,0,2025-11-13 15:31:52.967
752.0,780,0,2025-11-13 15:31:53.747
780.0,747,0,2025-11-13 15:31:54.494
747.0,757,0,2025-11-13 15:31:55.251
757.0,774,0,2025-11-13 15:31:56.025
774.0,799,0,2025-11-13 15:31:56.824
799.0,747,0,2025-11-13 15:31:57.571
747.0,722,0,2025-11-13 15:31:58.293
722.0,742,0,2025-11-13 15:31:59.035
742.0,753,0,2025-11-13 15:31:59.788
