Participant ID: 14
Start time: 2025-11-16 16:03:00
End time: 2025-11-16 16:17:00

RR,ArtifactCorrectedRR,RawArtifact,ts
588,577.0,0.0,2025-11-16 16:15:01.266
577,578.0,0.0,2025-11-16 16:15:01.844
578,592.0,0.0,2025-11-16 16:15:02.436
592,609.0,0.0,2025-11-16 16:15:03.045
609,600.0,0.0,2025-11-16 16:15:03.645
600,606.0,0.0,2025-11-16 16:15:04.251
606,655.0,0.0,2025-11-16 16:15:04.906
655,697.0,0.0,2025-11-16 16:15:05.603
697,715.0,0.0,2025-11-16 16:15:06.318
715,721.0,0.0,2025-11-16 16:15:07.039
721,682.0,0.0,2025-11-16 16:15:07.721
682,658.0,0.0,2025-11-16 16:15:08.379
658,667.0,0.0,2025-11-16 16:15:09.046
667,660.0,0.0,2025-11-16 16:15:09.706
660,658.0,0.0,2025-11-16 16:15:10.364
658,658.0,0.0,2025-11-16 16:15:11.022
658,627.0,0.0,2025-11-16 16:15:11.649
627,614.0,0.0,2025-11-16 16:15:12.263
614,613.0,0.0,2025-11-16 16:15:12.876
613,636.0,0.0,2025-11-16 16:15:13.512
636,659.0,0.0,2025-11-16 16:15:14.171
659,632.0,0.0,2025-11-16 16:15:14.803
632,616.0,0.0,2025-11-16 16:15:15.419
616,624.0,0.0,2025-11-16 16:15:16.043
624,628.0,0.0,2025-11-16 16:15:16.671
628,650.0,0.0,2025-11-16 16:15:17.321
650,649.0,0.0,2025-11-16 16:15:17.970
649,633.0,0.0,2025-11-16 16:15:18.603
633,633.0,0.0,2025-11-16 16:15:19.236
633,640.0,0.0,2025-11-16 16:15:19.876
640,655.0,0.0,2025-11-16 16:15:20.531
655,655.0,0.0,2025-11-16 16:15:21.186
655,645.0,0.0,2025-11-16 16:15:21.831
645,623.0,0.0,2025-11-16 16:15:22.454
623,612.0,0.0,2025-11-16 16:15:23.066
612,608.0,0.0,2025-11-16 16:15:23.674
608,621.0,0.0,2025-11-16 16:15:24.295
621,648.0,0.0,2025-11-16 16:15:24.943
648,682.0,0.0,2025-11-16 16:15:25.625
682,689.0,0.0,2025-11-16 16:15:26.314
689,676.0,0.0,2025-11-16 16:15:26.990
676,678.0,0.0,2025-11-16 16:15:27.668
678,668.0,0.0,2025-11-16 16:15:28.336
668,630.0,0.0,2025-11-16 16:15:28.966
630,621.0,0.0,2025-11-16 16:15:29.587
621,632.0,0.0,2025-11-16 16:15:30.219
632,660.0,0.0,2025-11-16 16:15:30.879
660,720.0,0.0,2025-11-16 16:15:31.599
720,771.0,0.0,2025-11-16 16:15:32.370
771,765.0,0.0,2025-11-16 16:15:33.135
765,724.0,0.0,2025-11-16 16:15:33.859
724,664.0,0.0,2025-11-16 16:15:34.523
664,654.0,0.0,2025-11-16 16:15:35.177
654,668.0,0.0,2025-11-16 16:15:35.845
668,689.0,0.0,2025-11-16 16:15:36.534
689,688.0,0.0,2025-11-16 16:15:37.222
688,666.0,0.0,2025-11-16 16:15:37.888
666,641.0,0.0,2025-11-16 16:15:38.529
641,625.0,0.0,2025-11-16 16:15:39.154
625,604.0,0.0,2025-11-16 16:15:39.758
604,591.0,0.0,2025-11-16 16:15:40.349
591,576.0,0.0,2025-11-16 16:15:40.925
576,565.0,0.0,2025-11-16 16:15:41.490
565,565.0,0.0,2025-11-16 16:15:42.055
565,574.0,0.0,2025-11-16 16:15:42.629
574,595.0,0.0,2025-11-16 16:15:43.224
595,654.0,0.0,2025-11-16 16:15:43.878
654,687.0,0.0,2025-11-16 16:15:44.565
687,689.0,0.0,2025-11-16 16:15:45.254
689,662.0,0.0,2025-11-16 16:15:45.916
662,653.0,0.0,2025-11-16 16:15:46.569
653,679.0,0.0,2025-11-16 16:15:47.248
679,690.0,0.0,2025-11-16 16:15:47.938
690,705.0,0.0,2025-11-16 16:15:48.643
705,673.0,0.0,2025-11-16 16:15:49.316
673,632.0,0.0,2025-11-16 16:15:49.948
632,616.0,0.0,2025-11-16 16:15:50.564
616,614.0,0.0,2025-11-16 16:15:51.178
614,629.0,0.0,2025-11-16 16:15:51.807
629,650.0,0.0,2025-11-16 16:15:52.457
650,679.0,0.0,2025-11-16 16:15:53.136
679,709.0,0.0,2025-11-16 16:15:53.845
709,710.0,0.0,2025-11-16 16:15:54.555
710,675.0,0.0,2025-11-16 16:15:55.230
675,662.0,0.0,2025-11-16 16:15:55.892
662,690.0,0.0,2025-11-16 16:15:56.582
690,739.0,0.0,2025-11-16 16:15:57.321
739,752.0,0.0,2025-11-16 16:15:58.073
752,742.0,0.0,2025-11-16 16:15:58.815
742,692.0,0.0,2025-11-16 16:15:59.507
692,662.0,0.0,2025-11-16 16:16:00.169
662,666.0,0.0,2025-11-16 16:16:00.835
666,655.0,0.0,2025-11-16 16:16:01.490
655,653.0,0.0,2025-11-16 16:16:02.143
653,653.0,0.0,2025-11-16 16:16:02.796
653,631.0,0.0,2025-11-16 16:16:03.427
631,620.0,0.0,2025-11-16 16:16:04.047
620,631.0,0.0,2025-11-16 16:16:04.678
631,676.0,0.0,2025-11-16 16:16:05.354
676,731.0,0.0,2025-11-16 16:16:06.085
731,722.0,0.0,2025-11-16 16:16:06.807
722,741.0,0.0,2025-11-16 16:16:07.548
741,708.0,0.0,2025-11-16 16:16:08.256
708,668.0,0.0,2025-11-16 16:16:08.924
668,665.0,0.0,2025-11-16 16:16:09.589
665,682.0,0.0,2025-11-16 16:16:10.271
682,716.0,0.0,2025-11-16 16:16:10.987
716,723.0,0.0,2025-11-16 16:16:11.710
723,695.0,0.0,2025-11-16 16:16:12.405
695,659.0,0.0,2025-11-16 16:16:13.064
659,629.0,0.0,2025-11-16 16:16:13.693
629,623.0,0.0,2025-11-16 16:16:14.316
623,625.0,0.0,2025-11-16 16:16:14.941
625,649.0,0.0,2025-11-16 16:16:15.590
649,671.0,0.0,2025-11-16 16:16:16.261
671,673.0,0.0,2025-11-16 16:16:16.934
673,660.0,0.0,2025-11-16 16:16:17.594
660,656.0,0.0,2025-11-16 16:16:18.250
656,653.0,0.0,2025-11-16 16:16:18.903
653,636.0,0.0,2025-11-16 16:16:19.539
636,619.0,0.0,2025-11-16 16:16:20.158
619,602.0,0.0,2025-11-16 16:16:20.760
602,588.0,0.0,2025-11-16 16:16:21.348
588,578.0,0.0,2025-11-16 16:16:21.926
578,573.0,0.0,2025-11-16 16:16:22.499
573,579.0,0.0,2025-11-16 16:16:23.078
579,578.0,0.0,2025-11-16 16:16:23.656
578,600.0,0.0,2025-11-16 16:16:24.256
600,624.0,0.0,2025-11-16 16:16:24.880
624,632.0,0.0,2025-11-16 16:16:25.512
632,607.0,0.0,2025-11-16 16:16:26.119
607,607.0,0.0,2025-11-16 16:16:26.726
607,620.0,0.0,2025-11-16 16:16:27.346
620,643.0,0.0,2025-11-16 16:16:27.989
643,655.0,0.0,2025-11-16 16:16:28.644
655,640.0,0.0,2025-11-16 16:16:29.284
640,624.0,0.0,2025-11-16 16:16:29.908
624,637.0,0.0,2025-11-16 16:16:30.545
637,662.0,0.0,2025-11-16 16:16:31.207
662,682.0,0.0,2025-11-16 16:16:31.889
682,688.0,0.0,2025-11-16 16:16:32.577
688,675.0,0.0,2025-11-16 16:16:33.252
675,637.0,0.0,2025-11-16 16:16:33.889
637,620.0,0.0,2025-11-16 16:16:34.509
620,621.0,0.0,2025-11-16 16:16:35.130
621,635.0,0.0,2025-11-16 16:16:35.765
635,678.0,0.0,2025-11-16 16:16:36.443
678,737.0,0.0,2025-11-16 16:16:37.180
737,755.0,0.0,2025-11-16 16:16:37.935
755,713.0,0.0,2025-11-16 16:16:38.648
713,693.0,0.0,2025-11-16 16:16:39.341
693,720.0,0.0,2025-11-16 16:16:40.061
720,755.0,0.0,2025-11-16 16:16:40.816
755,758.0,0.0,2025-11-16 16:16:41.574
758,703.0,0.0,2025-11-16 16:16:42.277
703,660.0,0.0,2025-11-16 16:16:42.937
660,644.0,0.0,2025-11-16 16:16:43.581
644,649.0,0.0,2025-11-16 16:16:44.230
649,659.0,0.0,2025-11-16 16:16:44.889
659,673.0,0.0,2025-11-16 16:16:45.562
673,666.0,0.0,2025-11-16 16:16:46.228
666,641.0,0.0,2025-11-16 16:16:46.869
641,637.0,0.0,2025-11-16 16:16:47.506
637,648.0,0.0,2025-11-16 16:16:48.154
648,677.0,0.0,2025-11-16 16:16:48.831
677,694.0,0.0,2025-11-16 16:16:49.525
694,706.0,0.0,2025-11-16 16:16:50.231
706,713.0,0.0,2025-11-16 16:16:50.944
713,666.0,0.0,2025-11-16 16:16:51.610
666,640.0,0.0,2025-11-16 16:16:52.250
640,634.0,0.0,2025-11-16 16:16:52.884
634,618.0,0.0,2025-11-16 16:16:53.502
618,613.0,0.0,2025-11-16 16:16:54.115
613,613.0,0.0,2025-11-16 16:16:54.728
613,605.0,0.0,2025-11-16 16:16:55.333
605,602.0,0.0,2025-11-16 16:16:55.935
602,589.0,0.0,2025-11-16 16:16:56.524
589,582.0,0.0,2025-11-16 16:16:57.106
582,579.0,0.0,2025-11-16 16:16:57.685
579,571.0,0.0,2025-11-16 16:16:58.256
571,565.0,0.0,2025-11-16 16:16:58.821
565,565.0,0.0,2025-11-16 16:16:59.386
565,573.0,0.0,2025-11-16 16:16:59.959
