Participant ID: 23
Start time: 2025-11-26 14:57:00
End time: 2025-11-26 15:12:00

RR,ArtifactCorrectedRR,RawArtifact,ts
770,765.0,0.0,2025-11-26 15:04:23.002
765,778.0,0.0,2025-11-26 15:04:23.780
778,781.0,0.0,2025-11-26 15:04:24.561
781,785.0,0.0,2025-11-26 15:04:25.346
785,777.0,0.0,2025-11-26 15:04:26.123
777,778.0,0.0,2025-11-26 15:04:26.901
778,792.0,0.0,2025-11-26 15:04:27.693
792,785.0,0.0,2025-11-26 15:04:28.478
785,764.0,0.0,2025-11-26 15:04:29.242
764,728.0,0.0,2025-11-26 15:04:29.970
728,711.0,0.0,2025-11-26 15:04:30.681
711,676.0,0.0,2025-11-26 15:04:31.357
676,675.0,0.0,2025-11-26 15:04:32.032
675,669.0,0.0,2025-11-26 15:04:32.701
669,702.0,0.0,2025-11-26 15:04:33.403
702,687.0,0.0,2025-11-26 15:04:34.090
687,650.0,0.0,2025-11-26 15:04:34.740
650,661.0,0.0,2025-11-26 15:04:35.401
661,687.0,0.0,2025-11-26 15:04:36.088
687,684.0,0.0,2025-11-26 15:04:36.772
684,703.0,0.0,2025-11-26 15:04:37.475
703,730.0,0.0,2025-11-26 15:04:38.205
730,747.0,0.0,2025-11-26 15:04:38.952
747,752.0,0.0,2025-11-26 15:04:39.704
752,754.0,0.0,2025-11-26 15:04:40.458
754,779.0,0.0,2025-11-26 15:04:41.237
779,779.0,0.0,2025-11-26 15:04:42.016
779,762.0,0.0,2025-11-26 15:04:42.778
762,795.0,0.0,2025-11-26 15:04:43.573
795,815.0,0.0,2025-11-26 15:04:44.388
815,800.0,0.0,2025-11-26 15:04:45.188
800,803.0,0.0,2025-11-26 15:04:45.991
803,826.0,0.0,2025-11-26 15:04:46.817
826,820.0,0.0,2025-11-26 15:04:47.637
820,795.0,0.0,2025-11-26 15:04:48.432
795,805.0,0.0,2025-11-26 15:04:49.237
805,789.0,0.0,2025-11-26 15:04:50.026
789,775.0,0.0,2025-11-26 15:04:50.801
775,799.0,0.0,2025-11-26 15:04:51.600
799,809.0,0.0,2025-11-26 15:04:52.409
809,837.0,0.0,2025-11-26 15:04:53.246
837,839.0,0.0,2025-11-26 15:04:54.085
839,856.0,0.0,2025-11-26 15:04:54.941
856,850.0,0.0,2025-11-26 15:04:55.791
850,801.0,0.0,2025-11-26 15:04:56.592
801,802.0,0.0,2025-11-26 15:04:57.394
802,785.0,0.0,2025-11-26 15:04:58.179
785,746.0,0.0,2025-11-26 15:04:58.925
746,720.0,0.0,2025-11-26 15:04:59.645
720,713.0,0.0,2025-11-26 15:05:00.358
713,724.0,0.0,2025-11-26 15:05:01.082
724,751.0,0.0,2025-11-26 15:05:01.833
751,780.0,0.0,2025-11-26 15:05:02.613
780,787.0,0.0,2025-11-26 15:05:03.400
787,805.0,0.0,2025-11-26 15:05:04.205
805,807.0,0.0,2025-11-26 15:05:05.012
807,794.0,0.0,2025-11-26 15:05:05.806
794,798.0,0.0,2025-11-26 15:05:06.604
798,788.0,0.0,2025-11-26 15:05:07.392
788,760.0,0.0,2025-11-26 15:05:08.152
760,780.0,0.0,2025-11-26 15:05:08.932
780,778.0,0.0,2025-11-26 15:05:09.710
778,789.0,0.0,2025-11-26 15:05:10.499
789,816.0,0.0,2025-11-26 15:05:11.315
816,833.0,0.0,2025-11-26 15:05:12.148
833,818.0,0.0,2025-11-26 15:05:12.966
818,793.0,0.0,2025-11-26 15:05:13.759
793,777.0,0.0,2025-11-26 15:05:14.536
777,788.0,0.0,2025-11-26 15:05:15.324
788,798.0,0.0,2025-11-26 15:05:16.122
798,783.0,0.0,2025-11-26 15:05:16.905
783,816.0,0.0,2025-11-26 15:05:17.721
816,780.0,0.0,2025-11-26 15:05:18.501
780,723.0,0.0,2025-11-26 15:05:19.224
723,721.0,0.0,2025-11-26 15:05:19.945
721,736.0,0.0,2025-11-26 15:05:20.681
736,731.0,0.0,2025-11-26 15:05:21.412
731,779.0,0.0,2025-11-26 15:05:22.191
779,794.0,0.0,2025-11-26 15:05:22.985
794,815.0,0.0,2025-11-26 15:05:23.800
815,808.0,0.0,2025-11-26 15:05:24.608
808,809.0,0.0,2025-11-26 15:05:25.417
809,764.0,0.0,2025-11-26 15:05:26.181
764,756.0,0.0,2025-11-26 15:05:26.937
756,758.0,0.0,2025-11-26 15:05:27.695
758,758.0,0.0,2025-11-26 15:05:28.453
758,783.0,0.0,2025-11-26 15:05:29.236
783,768.0,0.0,2025-11-26 15:05:30.004
768,764.0,0.0,2025-11-26 15:05:30.768
764,792.0,0.0,2025-11-26 15:05:31.560
792,787.0,0.0,2025-11-26 15:05:32.347
787,796.0,0.0,2025-11-26 15:05:33.143
796,816.0,0.0,2025-11-26 15:05:33.959
816,802.0,0.0,2025-11-26 15:05:34.761
802,821.0,0.0,2025-11-26 15:05:35.582
821,807.0,0.0,2025-11-26 15:05:36.389
807,814.0,0.0,2025-11-26 15:05:37.203
814,791.0,0.0,2025-11-26 15:05:37.994
791,786.0,0.0,2025-11-26 15:05:38.780
786,788.0,0.0,2025-11-26 15:05:39.568
788,762.0,0.0,2025-11-26 15:05:40.330
762,774.0,0.0,2025-11-26 15:05:41.104
774,785.0,0.0,2025-11-26 15:05:41.889
785,773.0,0.0,2025-11-26 15:05:42.662
773,769.0,0.0,2025-11-26 15:05:43.431
769,733.0,0.0,2025-11-26 15:05:44.164
733,729.0,0.0,2025-11-26 15:05:44.893
729,694.0,0.0,2025-11-26 15:05:45.587
694,681.0,0.0,2025-11-26 15:05:46.268
681,709.0,0.0,2025-11-26 15:05:46.977
709,708.0,0.0,2025-11-26 15:05:47.685
708,720.0,0.0,2025-11-26 15:05:48.405
720,756.0,0.0,2025-11-26 15:05:49.161
756,765.0,0.0,2025-11-26 15:05:49.926
765,771.0,0.0,2025-11-26 15:05:50.697
771,742.0,0.0,2025-11-26 15:05:51.439
742,726.0,0.0,2025-11-26 15:05:52.165
726,740.0,0.0,2025-11-26 15:05:52.905
740,735.0,0.0,2025-11-26 15:05:53.640
735,753.0,0.0,2025-11-26 15:05:54.393
753,763.0,0.0,2025-11-26 15:05:55.156
763,757.0,0.0,2025-11-26 15:05:55.913
757,778.0,0.0,2025-11-26 15:05:56.691
778,782.0,0.0,2025-11-26 15:05:57.473
782,787.0,0.0,2025-11-26 15:05:58.260
787,788.0,0.0,2025-11-26 15:05:59.048
788,810.0,0.0,2025-11-26 15:05:59.858
810,806.0,0.0,2025-11-26 15:06:00.664
806,800.0,0.0,2025-11-26 15:06:01.464
800,832.0,0.0,2025-11-26 15:06:02.296
832,858.0,0.0,2025-11-26 15:06:03.154
858,876.0,0.0,2025-11-26 15:06:04.030
876,859.0,0.0,2025-11-26 15:06:04.889
859,904.0,0.0,2025-11-26 15:06:05.793
904,890.0,0.0,2025-11-26 15:06:06.683
890,852.0,0.0,2025-11-26 15:06:07.535
852,857.0,0.0,2025-11-26 15:06:08.392
857,837.0,0.0,2025-11-26 15:06:09.229
837,812.0,0.0,2025-11-26 15:06:10.041
812,793.0,0.0,2025-11-26 15:06:10.834
793,815.0,0.0,2025-11-26 15:06:11.649
815,843.0,0.0,2025-11-26 15:06:12.492
843,853.0,0.0,2025-11-26 15:06:13.345
853,816.0,0.0,2025-11-26 15:06:14.161
816,833.0,0.0,2025-11-26 15:06:14.994
833,852.0,0.0,2025-11-26 15:06:15.846
852,836.0,0.0,2025-11-26 15:06:16.682
836,819.0,0.0,2025-11-26 15:06:17.501
819,840.0,0.0,2025-11-26 15:06:18.341
840,867.0,0.0,2025-11-26 15:06:19.208
867,851.0,0.0,2025-11-26 15:06:20.059
851,875.0,0.0,2025-11-26 15:06:20.934
875,863.0,0.0,2025-11-26 15:06:21.797
863,830.0,0.0,2025-11-26 15:06:22.627
830,836.0,0.0,2025-11-26 15:06:23.463
836,847.0,0.0,2025-11-26 15:06:24.310
847,835.0,0.0,2025-11-26 15:06:25.145
835,858.0,0.0,2025-11-26 15:06:26.003
858,838.0,0.0,2025-11-26 15:06:26.841
838,804.0,0.0,2025-11-26 15:06:27.645
804,803.0,0.0,2025-11-26 15:06:28.448
803,806.0,0.0,2025-11-26 15:06:29.254
806,835.0,0.0,2025-11-26 15:06:30.089
835,821.0,0.0,2025-11-26 15:06:30.910
821,838.0,0.0,2025-11-26 15:06:31.748
838,793.0,0.0,2025-11-26 15:06:32.541
793,735.0,0.0,2025-11-26 15:06:33.276
735,741.0,0.0,2025-11-26 15:06:34.017
741,733.0,0.0,2025-11-26 15:06:34.750
733,731.0,0.0,2025-11-26 15:06:35.481
731,713.0,0.0,2025-11-26 15:06:36.194
713,733.0,0.0,2025-11-26 15:06:36.927
733,742.0,0.0,2025-11-26 15:06:37.669
742,752.0,0.0,2025-11-26 15:06:38.421
752,741.0,0.0,2025-11-26 15:06:39.162
741,744.0,0.0,2025-11-26 15:06:39.906
744,774.0,0.0,2025-11-26 15:06:40.680
774,798.0,0.0,2025-11-26 15:06:41.478
798,777.0,0.0,2025-11-26 15:06:42.255
777,760.0,0.0,2025-11-26 15:06:43.015
760,756.0,0.0,2025-11-26 15:06:43.771
756,739.0,0.0,2025-11-26 15:06:44.510
739,727.0,0.0,2025-11-26 15:06:45.237
727,725.0,0.0,2025-11-26 15:06:45.962
725,717.0,0.0,2025-11-26 15:06:46.679
717,692.0,0.0,2025-11-26 15:06:47.371
692,693.0,0.0,2025-11-26 15:06:48.064
693,717.0,0.0,2025-11-26 15:06:48.781
717,743.0,0.0,2025-11-26 15:06:49.524
743,774.0,0.0,2025-11-26 15:06:50.298
774,765.0,0.0,2025-11-26 15:06:51.063
765,743.0,0.0,2025-11-26 15:06:51.806
743,746.0,0.0,2025-11-26 15:06:52.552
746,719.0,0.0,2025-11-26 15:06:53.271
719,709.0,0.0,2025-11-26 15:06:53.980
709,710.0,0.0,2025-11-26 15:06:54.690
710,746.0,0.0,2025-11-26 15:06:55.436
746,750.0,0.0,2025-11-26 15:06:56.186
750,747.0,0.0,2025-11-26 15:06:56.933
747,733.0,0.0,2025-11-26 15:06:57.666
733,730.0,0.0,2025-11-26 15:06:58.396
730,733.0,0.0,2025-11-26 15:06:59.129
733,738.0,0.0,2025-11-26 15:06:59.867
738,728.0,0.0,2025-11-26 15:07:00.595
728,755.0,0.0,2025-11-26 15:07:01.350
755,777.0,0.0,2025-11-26 15:07:02.127
777,788.0,0.0,2025-11-26 15:07:02.915
788,774.0,0.0,2025-11-26 15:07:03.689
774,791.0,0.0,2025-11-26 15:07:04.480
791,779.0,0.0,2025-11-26 15:07:05.259
779,755.0,0.0,2025-11-26 15:07:06.014
755,761.0,0.0,2025-11-26 15:07:06.775
761,775.0,0.0,2025-11-26 15:07:07.550
775,790.0,0.0,2025-11-26 15:07:08.340
790,789.0,0.0,2025-11-26 15:07:09.129
789,760.0,0.0,2025-11-26 15:07:09.889
760,764.0,0.0,2025-11-26 15:07:10.653
764,751.0,0.0,2025-11-26 15:07:11.404
751,719.0,0.0,2025-11-26 15:07:12.123
719,680.0,0.0,2025-11-26 15:07:12.803
680,659.0,0.0,2025-11-26 15:07:13.462
659,651.0,0.0,2025-11-26 15:07:14.113
651,654.0,0.0,2025-11-26 15:07:14.767
654,679.0,0.0,2025-11-26 15:07:15.446
679,712.0,0.0,2025-11-26 15:07:16.158
712,731.0,0.0,2025-11-26 15:07:16.889
731,749.0,0.0,2025-11-26 15:07:17.638
749,745.0,0.0,2025-11-26 15:07:18.383
745,770.0,0.0,2025-11-26 15:07:19.153
770,773.0,0.0,2025-11-26 15:07:19.926
773,752.0,0.0,2025-11-26 15:07:20.678
752,749.0,0.0,2025-11-26 15:07:21.427
749,766.0,0.0,2025-11-26 15:07:22.193
766,781.0,0.0,2025-11-26 15:07:22.974
781,786.0,0.0,2025-11-26 15:07:23.760
786,772.0,0.0,2025-11-26 15:07:24.532
772,801.0,0.0,2025-11-26 15:07:25.333
801,811.0,0.0,2025-11-26 15:07:26.144
811,829.0,0.0,2025-11-26 15:07:26.973
829,794.0,0.0,2025-11-26 15:07:27.767
794,804.0,0.0,2025-11-26 15:07:28.571
804,795.0,0.0,2025-11-26 15:07:29.366
795,796.0,0.0,2025-11-26 15:07:30.162
796,772.0,0.0,2025-11-26 15:07:30.934
772,790.0,0.0,2025-11-26 15:07:31.724
790,776.0,0.0,2025-11-26 15:07:32.500
776,750.0,0.0,2025-11-26 15:07:33.250
750,749.0,0.0,2025-11-26 15:07:33.999
749,752.0,0.0,2025-11-26 15:07:34.751
752,772.0,0.0,2025-11-26 15:07:35.523
772,771.0,0.0,2025-11-26 15:07:36.294
771,771.0,0.0,2025-11-26 15:07:37.065
771,811.0,0.0,2025-11-26 15:07:37.876
811,829.0,0.0,2025-11-26 15:07:38.705
829,844.0,0.0,2025-11-26 15:07:39.549
844,817.0,0.0,2025-11-26 15:07:40.366
817,783.0,0.0,2025-11-26 15:07:41.149
783,768.0,0.0,2025-11-26 15:07:41.917
768,768.0,0.0,2025-11-26 15:07:42.685
768,757.0,0.0,2025-11-26 15:07:43.442
757,742.0,0.0,2025-11-26 15:07:44.184
742,728.0,0.0,2025-11-26 15:07:44.912
728,749.0,0.0,2025-11-26 15:07:45.661
749,773.0,0.0,2025-11-26 15:07:46.434
773,793.0,0.0,2025-11-26 15:07:47.227
793,792.0,0.0,2025-11-26 15:07:48.019
792,804.0,0.0,2025-11-26 15:07:48.823
804,817.0,0.0,2025-11-26 15:07:49.640
817,819.0,0.0,2025-11-26 15:07:50.459
819,792.0,0.0,2025-11-26 15:07:51.251
792,778.0,0.0,2025-11-26 15:07:52.029
778,779.0,0.0,2025-11-26 15:07:52.808
779,778.0,0.0,2025-11-26 15:07:53.586
778,770.0,0.0,2025-11-26 15:07:54.356
770,785.0,0.0,2025-11-26 15:07:55.141
785,810.0,0.0,2025-11-26 15:07:55.951
810,815.0,0.0,2025-11-26 15:07:56.766
815,790.0,0.0,2025-11-26 15:07:57.556
790,783.0,0.0,2025-11-26 15:07:58.339
783,791.0,0.0,2025-11-26 15:07:59.130
791,796.0,0.0,2025-11-26 15:07:59.926
796,792.0,0.0,2025-11-26 15:08:00.718
792,798.0,0.0,2025-11-26 15:08:01.516
798,799.0,0.0,2025-11-26 15:08:02.315
799,789.0,0.0,2025-11-26 15:08:03.104
789,760.0,0.0,2025-11-26 15:08:03.864
760,743.0,0.0,2025-11-26 15:08:04.607
743,733.0,0.0,2025-11-26 15:08:05.340
733,740.0,0.0,2025-11-26 15:08:06.080
740,758.0,0.0,2025-11-26 15:08:06.838
758,778.0,0.0,2025-11-26 15:08:07.616
778,801.0,0.0,2025-11-26 15:08:08.417
801,841.0,0.0,2025-11-26 15:08:09.258
841,858.0,0.0,2025-11-26 15:08:10.116
858,852.0,0.0,2025-11-26 15:08:10.968
852,840.0,0.0,2025-11-26 15:08:11.808
840,831.0,0.0,2025-11-26 15:08:12.639
831,798.0,0.0,2025-11-26 15:08:13.437
798,801.0,0.0,2025-11-26 15:08:14.238
801,789.0,0.0,2025-11-26 15:08:15.027
789,763.0,0.0,2025-11-26 15:08:15.790
763,770.0,0.0,2025-11-26 15:08:16.560
770,770.0,0.0,2025-11-26 15:08:17.330
770,764.0,0.0,2025-11-26 15:08:18.094
764,753.0,0.0,2025-11-26 15:08:18.847
753,747.0,0.0,2025-11-26 15:08:19.594
747,766.0,0.0,2025-11-26 15:08:20.360
766,798.0,0.0,2025-11-26 15:08:21.158
798,804.0,0.0,2025-11-26 15:08:21.962
804,767.0,0.0,2025-11-26 15:08:22.729
767,748.0,0.0,2025-11-26 15:08:23.477
748,727.0,0.0,2025-11-26 15:08:24.204
727,721.0,0.0,2025-11-26 15:08:24.925
721,711.0,0.0,2025-11-26 15:08:25.636
711,695.0,0.0,2025-11-26 15:08:26.331
695,704.0,0.0,2025-11-26 15:08:27.035
704,699.0,0.0,2025-11-26 15:08:27.734
699,705.0,0.0,2025-11-26 15:08:28.439
705,715.0,0.0,2025-11-26 15:08:29.154
715,739.0,0.0,2025-11-26 15:08:29.893
739,760.0,0.0,2025-11-26 15:08:30.653
760,779.0,0.0,2025-11-26 15:08:31.432
779,821.0,0.0,2025-11-26 15:08:32.253
821,827.0,0.0,2025-11-26 15:08:33.080
827,820.0,0.0,2025-11-26 15:08:33.900
820,814.0,0.0,2025-11-26 15:08:34.714
814,836.0,0.0,2025-11-26 15:08:35.550
836,832.0,0.0,2025-11-26 15:08:36.382
832,827.0,0.0,2025-11-26 15:08:37.209
827,848.0,0.0,2025-11-26 15:08:38.057
848,855.0,0.0,2025-11-26 15:08:38.912
855,813.0,0.0,2025-11-26 15:08:39.725
813,818.0,0.0,2025-11-26 15:08:40.543
818,790.0,0.0,2025-11-26 15:08:41.333
790,771.0,0.0,2025-11-26 15:08:42.104
771,807.0,0.0,2025-11-26 15:08:42.911
807,816.0,0.0,2025-11-26 15:08:43.727
816,804.0,0.0,2025-11-26 15:08:44.531
804,819.0,0.0,2025-11-26 15:08:45.350
819,797.0,0.0,2025-11-26 15:08:46.147
797,765.0,0.0,2025-11-26 15:08:46.912
765,735.0,0.0,2025-11-26 15:08:47.647
735,746.0,0.0,2025-11-26 15:08:48.393
746,762.0,0.0,2025-11-26 15:08:49.155
762,769.0,0.0,2025-11-26 15:08:49.924
769,769.0,0.0,2025-11-26 15:08:50.693
769,787.0,0.0,2025-11-26 15:08:51.480
787,787.0,0.0,2025-11-26 15:08:52.267
787,760.0,0.0,2025-11-26 15:08:53.027
760,771.0,0.0,2025-11-26 15:08:53.798
771,774.0,0.0,2025-11-26 15:08:54.572
774,785.0,0.0,2025-11-26 15:08:55.357
785,764.0,0.0,2025-11-26 15:08:56.121
764,780.0,0.0,2025-11-26 15:08:56.901
780,777.0,0.0,2025-11-26 15:08:57.678
777,761.0,0.0,2025-11-26 15:08:58.439
761,775.0,0.0,2025-11-26 15:08:59.214
775,786.0,0.0,2025-11-26 15:09:00.000
786,783.0,0.0,2025-11-26 15:09:00.783
783,787.0,0.0,2025-11-26 15:09:01.570
787,816.0,0.0,2025-11-26 15:09:02.386
816,807.0,0.0,2025-11-26 15:09:03.193
807,793.0,0.0,2025-11-26 15:09:03.986
793,827.0,0.0,2025-11-26 15:09:04.813
827,841.0,0.0,2025-11-26 15:09:05.654
841,826.0,0.0,2025-11-26 15:09:06.480
826,795.0,0.0,2025-11-26 15:09:07.275
795,751.0,0.0,2025-11-26 15:09:08.026
751,708.0,0.0,2025-11-26 15:09:08.734
708,701.0,0.0,2025-11-26 15:09:09.435
701,692.0,0.0,2025-11-26 15:09:10.127
692,689.0,0.0,2025-11-26 15:09:10.816
689,697.0,0.0,2025-11-26 15:09:11.513
697,739.0,0.0,2025-11-26 15:09:12.252
739,747.0,0.0,2025-11-26 15:09:12.999
747,742.0,0.0,2025-11-26 15:09:13.741
742,738.0,0.0,2025-11-26 15:09:14.479
738,763.0,0.0,2025-11-26 15:09:15.242
763,772.0,0.0,2025-11-26 15:09:16.014
772,765.0,0.0,2025-11-26 15:09:16.779
765,758.0,0.0,2025-11-26 15:09:17.537
758,754.0,0.0,2025-11-26 15:09:18.291
754,758.0,0.0,2025-11-26 15:09:19.049
758,756.0,0.0,2025-11-26 15:09:19.805
756,766.0,0.0,2025-11-26 15:09:20.571
766,770.0,0.0,2025-11-26 15:09:21.341
770,747.0,0.0,2025-11-26 15:09:22.088
747,728.0,0.0,2025-11-26 15:09:22.816
728,720.0,0.0,2025-11-26 15:09:23.536
720,720.0,0.0,2025-11-26 15:09:24.256
720,748.0,0.0,2025-11-26 15:09:25.004
748,738.0,0.0,2025-11-26 15:09:25.742
738,722.0,0.0,2025-11-26 15:09:26.464
722,723.0,0.0,2025-11-26 15:09:27.187
723,703.0,0.0,2025-11-26 15:09:27.890
703,680.0,0.0,2025-11-26 15:09:28.570
680,654.0,0.0,2025-11-26 15:09:29.224
654,649.0,0.0,2025-11-26 15:09:29.873
649,662.0,0.0,2025-11-26 15:09:30.535
662,699.0,0.0,2025-11-26 15:09:31.234
699,723.0,0.0,2025-11-26 15:09:31.957
723,734.0,0.0,2025-11-26 15:09:32.691
734,730.0,0.0,2025-11-26 15:09:33.421
730,749.0,0.0,2025-11-26 15:09:34.170
749,740.0,0.0,2025-11-26 15:09:34.910
740,734.0,0.0,2025-11-26 15:09:35.644
734,711.0,0.0,2025-11-26 15:09:36.355
711,700.0,0.0,2025-11-26 15:09:37.055
700,718.0,0.0,2025-11-26 15:09:37.773
718,741.0,0.0,2025-11-26 15:09:38.514
741,753.0,0.0,2025-11-26 15:09:39.267
753,759.0,0.0,2025-11-26 15:09:40.026
759,778.0,0.0,2025-11-26 15:09:40.804
778,780.0,0.0,2025-11-26 15:09:41.584
780,761.0,0.0,2025-11-26 15:09:42.345
761,785.0,0.0,2025-11-26 15:09:43.130
785,797.0,0.0,2025-11-26 15:09:43.927
797,805.0,0.0,2025-11-26 15:09:44.732
805,779.0,0.0,2025-11-26 15:09:45.511
779,772.0,0.0,2025-11-26 15:09:46.283
772,795.0,0.0,2025-11-26 15:09:47.078
795,785.0,0.0,2025-11-26 15:09:47.863
785,766.0,0.0,2025-11-26 15:09:48.629
766,750.0,0.0,2025-11-26 15:09:49.379
750,741.0,0.0,2025-11-26 15:09:50.120
741,744.0,0.0,2025-11-26 15:09:50.864
744,750.0,0.0,2025-11-26 15:09:51.614
750,781.0,0.0,2025-11-26 15:09:52.395
781,801.0,0.0,2025-11-26 15:09:53.196
801,834.0,0.0,2025-11-26 15:09:54.030
834,834.0,0.0,2025-11-26 15:09:54.864
834,857.0,0.0,2025-11-26 15:09:55.721
857,850.0,0.0,2025-11-26 15:09:56.571
850,803.0,0.0,2025-11-26 15:09:57.374
803,790.0,0.0,2025-11-26 15:09:58.164
790,777.0,0.0,2025-11-26 15:09:58.941
777,771.0,0.0,2025-11-26 15:09:59.712
771,760.0,0.0,2025-11-26 15:10:00.472
760,764.0,0.0,2025-11-26 15:10:01.236
764,778.0,0.0,2025-11-26 15:10:02.014
778,803.0,0.0,2025-11-26 15:10:02.817
803,816.0,0.0,2025-11-26 15:10:03.633
816,841.0,0.0,2025-11-26 15:10:04.474
841,836.0,0.0,2025-11-26 15:10:05.310
836,820.0,0.0,2025-11-26 15:10:06.130
820,812.0,0.0,2025-11-26 15:10:06.942
812,800.0,0.0,2025-11-26 15:10:07.742
800,754.0,0.0,2025-11-26 15:10:08.496
754,755.0,0.0,2025-11-26 15:10:09.251
755,760.0,0.0,2025-11-26 15:10:10.011
760,775.0,0.0,2025-11-26 15:10:10.786
775,779.0,0.0,2025-11-26 15:10:11.565
779,772.0,0.0,2025-11-26 15:10:12.337
772,791.0,0.0,2025-11-26 15:10:13.128
791,789.0,0.0,2025-11-26 15:10:13.917
789,769.0,0.0,2025-11-26 15:10:14.686
769,771.0,0.0,2025-11-26 15:10:15.457
771,764.0,0.0,2025-11-26 15:10:16.221
764,749.0,0.0,2025-11-26 15:10:16.970
749,722.0,0.0,2025-11-26 15:10:17.692
722,715.0,0.0,2025-11-26 15:10:18.407
715,725.0,0.0,2025-11-26 15:10:19.132
725,729.0,0.0,2025-11-26 15:10:19.861
729,721.0,0.0,2025-11-26 15:10:20.582
721,742.0,0.0,2025-11-26 15:10:21.324
742,754.0,0.0,2025-11-26 15:10:22.078
754,751.0,0.0,2025-11-26 15:10:22.829
751,751.0,0.0,2025-11-26 15:10:23.580
751,758.0,0.0,2025-11-26 15:10:24.338
758,757.0,0.0,2025-11-26 15:10:25.095
757,749.0,0.0,2025-11-26 15:10:25.844
749,725.0,0.0,2025-11-26 15:10:26.569
725,719.0,0.0,2025-11-26 15:10:27.288
719,704.0,0.0,2025-11-26 15:10:27.992
704,685.0,0.0,2025-11-26 15:10:28.677
685,667.0,0.0,2025-11-26 15:10:29.344
667,675.0,0.0,2025-11-26 15:10:30.019
675,660.0,0.0,2025-11-26 15:10:30.679
660,659.0,0.0,2025-11-26 15:10:31.338
659,661.0,0.0,2025-11-26 15:10:31.999
661,639.0,0.0,2025-11-26 15:10:32.638
639,634.0,0.0,2025-11-26 15:10:33.272
634,636.0,0.0,2025-11-26 15:10:33.908
636,642.0,0.0,2025-11-26 15:10:34.550
642,660.0,0.0,2025-11-26 15:10:35.210
660,677.0,0.0,2025-11-26 15:10:35.887
677,698.0,0.0,2025-11-26 15:10:36.585
698,695.0,0.0,2025-11-26 15:10:37.280
695,706.0,0.0,2025-11-26 15:10:37.986
706,702.0,0.0,2025-11-26 15:10:38.688
702,685.0,0.0,2025-11-26 15:10:39.373
685,676.0,0.0,2025-11-26 15:10:40.049
676,664.0,0.0,2025-11-26 15:10:40.713
664,639.0,0.0,2025-11-26 15:10:41.352
639,632.0,0.0,2025-11-26 15:10:41.984
632,644.0,0.0,2025-11-26 15:10:42.628
644,696.0,0.0,2025-11-26 15:10:43.324
696,749.0,0.0,2025-11-26 15:10:44.073
749,787.0,0.0,2025-11-26 15:10:44.860
787,857.0,0.0,2025-11-26 15:10:45.717
857,885.0,0.0,2025-11-26 15:10:46.602
885,846.0,0.0,2025-11-26 15:10:47.448
846,856.0,0.0,2025-11-26 15:10:48.304
856,844.0,0.0,2025-11-26 15:10:49.148
844,799.0,0.0,2025-11-26 15:10:49.947
799,751.0,0.0,2025-11-26 15:10:50.698
751,733.0,0.0,2025-11-26 15:10:51.431
733,732.0,0.0,2025-11-26 15:10:52.163
732,742.0,0.0,2025-11-26 15:10:52.905
742,751.0,0.0,2025-11-26 15:10:53.656
751,765.0,0.0,2025-11-26 15:10:54.421
765,813.0,0.0,2025-11-26 15:10:55.234
813,845.0,0.0,2025-11-26 15:10:56.079
845,834.0,0.0,2025-11-26 15:10:56.913
834,867.0,0.0,2025-11-26 15:10:57.780
867,873.0,0.0,2025-11-26 15:10:58.653
873,826.0,0.0,2025-11-26 15:10:59.479
826,787.0,0.0,2025-11-26 15:11:00.266
787,774.0,0.0,2025-11-26 15:11:01.040
774,746.0,0.0,2025-11-26 15:11:01.786
746,727.0,0.0,2025-11-26 15:11:02.513
727,751.0,0.0,2025-11-26 15:11:03.264
751,752.0,0.0,2025-11-26 15:11:04.016
752,781.0,0.0,2025-11-26 15:11:04.797
781,799.0,0.0,2025-11-26 15:11:05.596
799,793.0,0.0,2025-11-26 15:11:06.389
793,770.0,0.0,2025-11-26 15:11:07.159
770,719.0,0.0,2025-11-26 15:11:07.878
719,726.0,0.0,2025-11-26 15:11:08.604
726,713.0,0.0,2025-11-26 15:11:09.317
713,738.0,0.0,2025-11-26 15:11:10.055
738,759.0,0.0,2025-11-26 15:11:10.814
759,761.0,0.0,2025-11-26 15:11:11.575
761,729.0,0.0,2025-11-26 15:11:12.304
729,744.0,0.0,2025-11-26 15:11:13.048
744,744.0,0.0,2025-11-26 15:11:13.792
744,738.0,0.0,2025-11-26 15:11:14.530
738,732.0,0.0,2025-11-26 15:11:15.262
732,747.0,0.0,2025-11-26 15:11:16.009
747,761.0,0.0,2025-11-26 15:11:16.770
761,757.0,0.0,2025-11-26 15:11:17.527
757,764.0,0.0,2025-11-26 15:11:18.291
764,773.0,0.0,2025-11-26 15:11:19.064
773,767.0,0.0,2025-11-26 15:11:19.831
767,767.0,0.0,2025-11-26 15:11:20.598
767,794.0,0.0,2025-11-26 15:11:21.392
794,825.0,0.0,2025-11-26 15:11:22.217
825,836.0,0.0,2025-11-26 15:11:23.053
836,864.0,0.0,2025-11-26 15:11:23.917
864,872.0,0.0,2025-11-26 15:11:24.789
872,861.0,0.0,2025-11-26 15:11:25.650
861,847.0,0.0,2025-11-26 15:11:26.497
847,855.0,0.0,2025-11-26 15:11:27.352
855,820.0,0.0,2025-11-26 15:11:28.172
820,832.0,0.0,2025-11-26 15:11:29.004
832,833.0,0.0,2025-11-26 15:11:29.837
833,823.0,0.0,2025-11-26 15:11:30.660
