Participant ID: 6
Start time: 2025-11-13 13:52:00
End time: 2025-11-13 14:09:00

RR,ArtifactCorrectedRR,RawArtifact,ts
867.0,867,0,2025-11-13 14:00:25.878
872.0,872,0,2025-11-13 14:00:26.750
852.0,852,0,2025-11-13 14:00:27.602
812.0,812,0,2025-11-13 14:00:28.414
863.0,863,0,2025-11-13 14:00:29.277
888.0,888,0,2025-11-13 14:00:30.165
868.0,868,0,2025-11-13 14:00:31.033
831.0,831,0,2025-11-13 14:00:31.864
881.0,881,0,2025-11-13 14:00:32.745
900.0,900,0,2025-11-13 14:00:33.645
872.0,872,0,2025-11-13 14:00:34.517
876.0,876,0,2025-11-13 14:00:35.393
888.0,888,0,2025-11-13 14:00:36.281
888.0,888,0,2025-11-13 14:00:37.169
839.0,839,0,2025-11-13 14:00:38.008
892.0,892,0,2025-11-13 14:00:38.900
862.0,862,0,2025-11-13 14:00:39.762
813.0,813,0,2025-11-13 14:00:40.575
874.0,874,0,2025-11-13 14:00:41.449
921.0,921,0,2025-11-13 14:00:42.370
898.0,898,0,2025-11-13 14:00:43.268
830.0,830,0,2025-11-13 14:00:44.098
856.0,856,0,2025-11-13 14:00:44.954
845.0,845,0,2025-11-13 14:00:45.799
764.0,764,0,2025-11-13 14:00:46.563
742.0,742,0,2025-11-13 14:00:47.305
717.0,717,0,2025-11-13 14:00:48.022
700.0,700,0,2025-11-13 14:00:48.722
684.0,684,0,2025-11-13 14:00:49.406
716.0,716,0,2025-11-13 14:00:50.122
696.0,696,0,2025-11-13 14:00:50.818
720.0,720,0,2025-11-13 14:00:51.538
820.0,820,0,2025-11-13 14:00:52.358
844.0,844,0,2025-11-13 14:00:53.202
824.0,824,0,2025-11-13 14:00:54.026
761.0,761,0,2025-11-13 14:00:54.787
757.0,757,0,2025-11-13 14:00:55.544
795.0,795,0,2025-11-13 14:00:56.339
784.0,784,0,2025-11-13 14:00:57.123
781.0,781,0,2025-11-13 14:00:57.904
746.0,746,0,2025-11-13 14:00:58.650
783.0,783,0,2025-11-13 14:00:59.433
832.0,832,0,2025-11-13 14:01:00.265
864.0,864,0,2025-11-13 14:01:01.129
854.0,854,0,2025-11-13 14:01:01.983
822.0,822,0,2025-11-13 14:01:02.805
843.0,843,0,2025-11-13 14:01:03.648
866.0,866,0,2025-11-13 14:01:04.514
845.0,845,0,2025-11-13 14:01:05.359
839.0,839,0,2025-11-13 14:01:06.198
813.0,813,0,2025-11-13 14:01:07.011
803.0,803,0,2025-11-13 14:01:07.814
780.0,780,0,2025-11-13 14:01:08.594
804.0,804,0,2025-11-13 14:01:09.398
816.0,816,0,2025-11-13 14:01:10.214
848.0,848,0,2025-11-13 14:01:11.062
834.0,834,0,2025-11-13 14:01:11.896
816.0,816,0,2025-11-13 14:01:12.712
844.0,844,0,2025-11-13 14:01:13.556
867.0,867,0,2025-11-13 14:01:14.423
803.0,803,0,2025-11-13 14:01:15.226
812.0,812,0,2025-11-13 14:01:16.038
803.0,803,0,2025-11-13 14:01:16.841
801.0,801,0,2025-11-13 14:01:17.642
767.0,767,0,2025-11-13 14:01:18.409
813.0,813,0,2025-11-13 14:01:19.222
852.0,852,0,2025-11-13 14:01:20.074
866.0,866,0,2025-11-13 14:01:20.940
813.0,813,0,2025-11-13 14:01:21.753
841.0,841,0,2025-11-13 14:01:22.594
827.0,827,0,2025-11-13 14:01:23.421
776.0,776,0,2025-11-13 14:01:24.197
779.0,779,0,2025-11-13 14:01:24.976
795.0,795,0,2025-11-13 14:01:25.771
800.0,800,0,2025-11-13 14:01:26.571
773.0,773,0,2025-11-13 14:01:27.344
809.0,809,0,2025-11-13 14:01:28.153
819.0,819,0,2025-11-13 14:01:28.972
819.0,819,0,2025-11-13 14:01:29.791
784.0,784,0,2025-11-13 14:01:30.575
798.0,798,0,2025-11-13 14:01:31.373
809.0,809,0,2025-11-13 14:01:32.182
780.0,780,0,2025-11-13 14:01:32.962
788.0,788,0,2025-11-13 14:01:33.750
785.0,785,0,2025-11-13 14:01:34.535
780.0,780,0,2025-11-13 14:01:35.315
764.0,764,0,2025-11-13 14:01:36.079
814.0,814,0,2025-11-13 14:01:36.893
828.0,828,0,2025-11-13 14:01:37.721
804.0,804,0,2025-11-13 14:01:38.525
818.0,818,0,2025-11-13 14:01:39.343
825.0,825,0,2025-11-13 14:01:40.168
834.0,834,0,2025-11-13 14:01:41.002
803.0,803,0,2025-11-13 14:01:41.805
840.0,840,0,2025-11-13 14:01:42.645
844.0,844,0,2025-11-13 14:01:43.489
832.0,832,0,2025-11-13 14:01:44.321
793.0,793,0,2025-11-13 14:01:45.114
821.0,821,0,2025-11-13 14:01:45.935
835.0,835,0,2025-11-13 14:01:46.770
794.0,794,0,2025-11-13 14:01:47.564
831.0,831,0,2025-11-13 14:01:48.395
833.0,833,0,2025-11-13 14:01:49.228
815.0,815,0,2025-11-13 14:01:50.043
785.0,785,0,2025-11-13 14:01:50.828
830.0,830,0,2025-11-13 14:01:51.658
827.0,827,0,2025-11-13 14:01:52.485
823.0,823,0,2025-11-13 14:01:53.308
825.0,825,0,2025-11-13 14:01:54.133
838.0,838,0,2025-11-13 14:01:54.971
850.0,850,0,2025-11-13 14:01:55.821
792.0,792,0,2025-11-13 14:01:56.613
806.0,806,0,2025-11-13 14:01:57.419
810.0,810,0,2025-11-13 14:01:58.229
805.0,805,0,2025-11-13 14:01:59.034
784.0,784,0,2025-11-13 14:01:59.818
830.0,830,0,2025-11-13 14:02:00.648
834.0,834,0,2025-11-13 14:02:01.482
802.0,802,0,2025-11-13 14:02:02.284
814.0,814,0,2025-11-13 14:02:03.098
827.0,827,0,2025-11-13 14:02:03.925
840.0,840,0,2025-11-13 14:02:04.765
797.0,797,0,2025-11-13 14:02:05.562
806.0,806,0,2025-11-13 14:02:06.368
805.0,805,0,2025-11-13 14:02:07.173
807.0,807,0,2025-11-13 14:02:07.980
748.0,748,0,2025-11-13 14:02:08.728
724.0,724,0,2025-11-13 14:02:09.452
738.0,738,0,2025-11-13 14:02:10.190
831.0,831,0,2025-11-13 14:02:11.021
908.0,908,0,2025-11-13 14:02:11.929
918.0,918,0,2025-11-13 14:02:12.847
897.0,897,0,2025-11-13 14:02:13.744
893.0,893,0,2025-11-13 14:02:14.637
803.0,803,0,2025-11-13 14:02:15.440
799.0,799,0,2025-11-13 14:02:16.239
803.0,803,0,2025-11-13 14:02:17.042
811.0,811,0,2025-11-13 14:02:17.853
791.0,791,0,2025-11-13 14:02:18.644
793.0,793,0,2025-11-13 14:02:19.437
819.0,819,0,2025-11-13 14:02:20.256
873.0,873,0,2025-11-13 14:02:21.129
847.0,847,0,2025-11-13 14:02:21.976
827.0,827,0,2025-11-13 14:02:22.803
857.0,857,0,2025-11-13 14:02:23.660
854.0,854,0,2025-11-13 14:02:24.514
844.0,844,0,2025-11-13 14:02:25.358
826.0,826,0,2025-11-13 14:02:26.184
832.0,832,0,2025-11-13 14:02:27.016
841.0,841,0,2025-11-13 14:02:27.857
805.0,805,0,2025-11-13 14:02:28.662
833.0,833,0,2025-11-13 14:02:29.495
838.0,838,0,2025-11-13 14:02:30.333
858.0,858,0,2025-11-13 14:02:31.191
808.0,808,0,2025-11-13 14:02:31.999
819.0,819,0,2025-11-13 14:02:32.818
829.0,829,0,2025-11-13 14:02:33.647
821.0,821,0,2025-11-13 14:02:34.468
807.0,807,0,2025-11-13 14:02:35.275
824.0,824,0,2025-11-13 14:02:36.099
835.0,835,0,2025-11-13 14:02:36.934
801.0,801,0,2025-11-13 14:02:37.735
815.0,815,0,2025-11-13 14:02:38.550
855.0,855,0,2025-11-13 14:02:39.405
842.0,842,0,2025-11-13 14:02:40.247
799.0,799,0,2025-11-13 14:02:41.046
815.0,815,0,2025-11-13 14:02:41.861
840.0,840,0,2025-11-13 14:02:42.701
796.0,796,0,2025-11-13 14:02:43.497
799.0,799,0,2025-11-13 14:02:44.296
824.0,824,0,2025-11-13 14:02:45.120
823.0,823,0,2025-11-13 14:02:45.943
788.0,788,0,2025-11-13 14:02:46.731
816.0,816,0,2025-11-13 14:02:47.547
844.0,844,0,2025-11-13 14:02:48.391
827.0,827,0,2025-11-13 14:02:49.218
802.0,802,0,2025-11-13 14:02:50.020
876.0,876,0,2025-11-13 14:02:50.896
867.0,867,0,2025-11-13 14:02:51.763
784.0,784,0,2025-11-13 14:02:52.547
751.0,751,0,2025-11-13 14:02:53.298
766.0,766,0,2025-11-13 14:02:54.064
795.0,795,0,2025-11-13 14:02:54.859
780.0,780,0,2025-11-13 14:02:55.639
733.0,733,0,2025-11-13 14:02:56.372
756.0,756,0,2025-11-13 14:02:57.128
779.0,779,0,2025-11-13 14:02:57.907
793.0,793,0,2025-11-13 14:02:58.700
753.0,753,0,2025-11-13 14:02:59.453
786.0,786,0,2025-11-13 14:03:00.239
794.0,794,0,2025-11-13 14:03:01.033
774.0,774,0,2025-11-13 14:03:01.807
760.0,760,0,2025-11-13 14:03:02.567
814.0,814,0,2025-11-13 14:03:03.381
837.0,837,0,2025-11-13 14:03:04.218
810.0,810,0,2025-11-13 14:03:05.028
788.0,788,0,2025-11-13 14:03:05.816
806.0,806,0,2025-11-13 14:03:06.622
775.0,775,0,2025-11-13 14:03:07.397
753.0,753,0,2025-11-13 14:03:08.150
744.0,744,0,2025-11-13 14:03:08.894
780.0,780,0,2025-11-13 14:03:09.674
832.0,832,0,2025-11-13 14:03:10.506
846.0,846,0,2025-11-13 14:03:11.352
800.0,800,0,2025-11-13 14:03:12.152
832.0,832,0,2025-11-13 14:03:12.984
854.0,854,0,2025-11-13 14:03:13.838
816.0,816,0,2025-11-13 14:03:14.654
777.0,777,0,2025-11-13 14:03:15.431
806.0,806,0,2025-11-13 14:03:16.237
861.0,861,0,2025-11-13 14:03:17.098
930.0,930,0,2025-11-13 14:03:18.028
828.0,828,0,2025-11-13 14:03:18.856
839.0,839,0,2025-11-13 14:03:19.695
868.0,868,0,2025-11-13 14:03:20.563
858.0,858,0,2025-11-13 14:03:21.421
830.0,830,0,2025-11-13 14:03:22.251
844.0,844,0,2025-11-13 14:03:23.095
874.0,874,0,2025-11-13 14:03:23.969
866.0,866,0,2025-11-13 14:03:24.835
841.0,841,0,2025-11-13 14:03:25.676
855.0,855,0,2025-11-13 14:03:26.531
881.0,881,0,2025-11-13 14:03:27.412
866.0,866,0,2025-11-13 14:03:28.278
816.0,816,0,2025-11-13 14:03:29.094
845.0,845,0,2025-11-13 14:03:29.939
819.0,819,0,2025-11-13 14:03:30.758
795.0,795,0,2025-11-13 14:03:31.553
767.0,767,0,2025-11-13 14:03:32.320
804.0,804,0,2025-11-13 14:03:33.124
846.0,846,0,2025-11-13 14:03:33.970
824.0,824,0,2025-11-13 14:03:34.794
828.0,828,0,2025-11-13 14:03:35.622
889.0,889,0,2025-11-13 14:03:36.511
904.0,904,0,2025-11-13 14:03:37.415
807.0,807,0,2025-11-13 14:03:38.222
787.0,787,0,2025-11-13 14:03:39.009
744.0,744,0,2025-11-13 14:03:39.753
705.0,705,0,2025-11-13 14:03:40.458
686.0,686,0,2025-11-13 14:03:41.144
709.0,709,0,2025-11-13 14:03:41.853
753.0,753,0,2025-11-13 14:03:42.606
796.0,796,0,2025-11-13 14:03:43.402
777.0,777,0,2025-11-13 14:03:44.179
815.0,815,0,2025-11-13 14:03:44.994
810.0,810,0,2025-11-13 14:03:45.804
803.0,803,0,2025-11-13 14:03:46.607
759.0,759,0,2025-11-13 14:03:47.366
781.0,781,0,2025-11-13 14:03:48.147
799.0,799,0,2025-11-13 14:03:48.946
774.0,774,0,2025-11-13 14:03:49.720
746.0,746,0,2025-11-13 14:03:50.466
786.0,786,0,2025-11-13 14:03:51.252
831.0,831,0,2025-11-13 14:03:52.083
843.0,843,0,2025-11-13 14:03:52.926
795.0,795,0,2025-11-13 14:03:53.721
825.0,825,0,2025-11-13 14:03:54.546
824.0,824,0,2025-11-13 14:03:55.370
838.0,838,0,2025-11-13 14:03:56.208
809.0,809,0,2025-11-13 14:03:57.017
822.0,822,0,2025-11-13 14:03:57.839
858.0,858,0,2025-11-13 14:03:58.697
799.0,799,0,2025-11-13 14:03:59.496
815.0,815,0,2025-11-13 14:04:00.311
809.0,809,0,2025-11-13 14:04:01.120
805.0,805,0,2025-11-13 14:04:01.925
757.0,757,0,2025-11-13 14:04:02.682
772.0,772,0,2025-11-13 14:04:03.454
774.0,774,0,2025-11-13 14:04:04.228
782.0,782,0,2025-11-13 14:04:05.010
752.0,752,0,2025-11-13 14:04:05.762
768.0,768,0,2025-11-13 14:04:06.530
758.0,758,0,2025-11-13 14:04:07.288
763.0,763,0,2025-11-13 14:04:08.051
744.0,744,0,2025-11-13 14:04:08.795
784.0,784,0,2025-11-13 14:04:09.579
775.0,775,0,2025-11-13 14:04:10.354
798.0,798,0,2025-11-13 14:04:11.152
766.0,766,0,2025-11-13 14:04:11.918
780.0,780,0,2025-11-13 14:04:12.698
772.0,772,0,2025-11-13 14:04:13.470
750.0,750,0,2025-11-13 14:04:14.220
751.0,751,0,2025-11-13 14:04:14.971
758.0,758,0,2025-11-13 14:04:15.729
770.0,770,0,2025-11-13 14:04:16.499
753.0,753,0,2025-11-13 14:04:17.252
761.0,761,0,2025-11-13 14:04:18.013
777.0,777,0,2025-11-13 14:04:18.790
786.0,786,0,2025-11-13 14:04:19.576
753.0,753,0,2025-11-13 14:04:20.329
769.0,769,0,2025-11-13 14:04:21.098
780.0,780,0,2025-11-13 14:04:21.878
801.0,801,0,2025-11-13 14:04:22.679
755.0,755,0,2025-11-13 14:04:23.434
768.0,768,0,2025-11-13 14:04:24.202
788.0,788,0,2025-11-13 14:04:24.990
802.0,802,0,2025-11-13 14:04:25.792
756.0,756,0,2025-11-13 14:04:26.548
771.0,771,0,2025-11-13 14:04:27.319
791.0,791,0,2025-11-13 14:04:28.110
785.0,785,0,2025-11-13 14:04:28.895
776.0,776,0,2025-11-13 14:04:29.671
792.0,792,0,2025-11-13 14:04:30.463
774.0,774,0,2025-11-13 14:04:31.237
756.0,756,0,2025-11-13 14:04:31.993
765.0,765,0,2025-11-13 14:04:32.758
786.0,786,0,2025-11-13 14:04:33.544
808.0,808,0,2025-11-13 14:04:34.352
766.0,766,0,2025-11-13 14:04:35.118
756.0,756,0,2025-11-13 14:04:35.874
778.0,778,0,2025-11-13 14:04:36.652
791.0,791,0,2025-11-13 14:04:37.443
758.0,758,0,2025-11-13 14:04:38.201
770.0,770,0,2025-11-13 14:04:38.971
807.0,807,0,2025-11-13 14:04:39.778
806.0,806,0,2025-11-13 14:04:40.584
780.0,780,0,2025-11-13 14:04:41.364
827.0,827,0,2025-11-13 14:04:42.191
818.0,818,0,2025-11-13 14:04:43.009
805.0,805,0,2025-11-13 14:04:43.814
784.0,784,0,2025-11-13 14:04:44.598
809.0,809,0,2025-11-13 14:04:45.407
831.0,831,0,2025-11-13 14:04:46.238
802.0,802,0,2025-11-13 14:04:47.040
838.0,838,0,2025-11-13 14:04:47.878
872.0,872,0,2025-11-13 14:04:48.750
850.0,850,0,2025-11-13 14:04:49.600
794.0,794,0,2025-11-13 14:04:50.394
827.0,827,0,2025-11-13 14:04:51.221
836.0,836,0,2025-11-13 14:04:52.057
808.0,808,0,2025-11-13 14:04:52.865
836.0,836,0,2025-11-13 14:04:53.701
830.0,830,0,2025-11-13 14:04:54.531
815.0,815,0,2025-11-13 14:04:55.346
788.0,788,0,2025-11-13 14:04:56.134
842.0,842,0,2025-11-13 14:04:56.976
871.0,871,0,2025-11-13 14:04:57.847
807.0,807,0,2025-11-13 14:04:58.654
766.0,766,0,2025-11-13 14:04:59.420
830.0,830,0,2025-11-13 14:05:00.250
857.0,857,0,2025-11-13 14:05:01.107
848.0,848,0,2025-11-13 14:05:01.955
816.0,816,0,2025-11-13 14:05:02.771
857.0,857,0,2025-11-13 14:05:03.628
859.0,859,0,2025-11-13 14:05:04.487
819.0,819,0,2025-11-13 14:05:05.306
820.0,820,0,2025-11-13 14:05:06.126
840.0,840,0,2025-11-13 14:05:06.966
849.0,849,0,2025-11-13 14:05:07.815
811.0,811,0,2025-11-13 14:05:08.626
847.0,847,0,2025-11-13 14:05:09.473
850.0,850,0,2025-11-13 14:05:10.323
837.0,837,0,2025-11-13 14:05:11.160
806.0,806,0,2025-11-13 14:05:11.966
832.0,832,0,2025-11-13 14:05:12.798
849.0,849,0,2025-11-13 14:05:13.647
807.0,807,0,2025-11-13 14:05:14.454
806.0,806,0,2025-11-13 14:05:15.260
835.0,835,0,2025-11-13 14:05:16.095
848.0,848,0,2025-11-13 14:05:16.943
816.0,816,0,2025-11-13 14:05:17.759
843.0,843,0,2025-11-13 14:05:18.602
835.0,835,0,2025-11-13 14:05:19.437
836.0,836,0,2025-11-13 14:05:20.273
795.0,795,0,2025-11-13 14:05:21.068
856.0,856,0,2025-11-13 14:05:21.924
890.0,890,0,2025-11-13 14:05:22.814
895.0,895,0,2025-11-13 14:05:23.709
827.0,827,0,2025-11-13 14:05:24.536
864.0,864,0,2025-11-13 14:05:25.400
854.0,854,0,2025-11-13 14:05:26.254
850.0,850,0,2025-11-13 14:05:27.104
836.0,836,0,2025-11-13 14:05:27.940
835.0,835,0,2025-11-13 14:05:28.775
841.0,841,0,2025-11-13 14:05:29.616
850.0,850,0,2025-11-13 14:05:30.466
817.0,817,0,2025-11-13 14:05:31.283
860.0,860,0,2025-11-13 14:05:32.143
867.0,867,0,2025-11-13 14:05:33.010
859.0,859,0,2025-11-13 14:05:33.869
796.0,796,0,2025-11-13 14:05:34.665
816.0,816,0,2025-11-13 14:05:35.481
837.0,837,0,2025-11-13 14:05:36.318
829.0,829,0,2025-11-13 14:05:37.147
823.0,823,0,2025-11-13 14:05:37.970
868.0,868,0,2025-11-13 14:05:38.838
873.0,873,0,2025-11-13 14:05:39.711
835.0,835,0,2025-11-13 14:05:40.546
858.0,858,0,2025-11-13 14:05:41.404
867.0,867,0,2025-11-13 14:05:42.271
874.0,874,0,2025-11-13 14:05:43.145
818.0,818,0,2025-11-13 14:05:43.963
812.0,812,0,2025-11-13 14:05:44.775
803.0,803,0,2025-11-13 14:05:45.578
743.0,743,0,2025-11-13 14:05:46.321
740.0,740,0,2025-11-13 14:05:47.061
790.0,790,0,2025-11-13 14:05:47.851
836.0,836,0,2025-11-13 14:05:48.687
780.0,780,0,2025-11-13 14:05:49.467
783.0,783,0,2025-11-13 14:05:50.250
783.0,783,0,2025-11-13 14:05:51.033
776.0,776,0,2025-11-13 14:05:51.809
737.0,737,0,2025-11-13 14:05:52.546
744.0,744,0,2025-11-13 14:05:53.290
768.0,768,0,2025-11-13 14:05:54.058
805.0,805,0,2025-11-13 14:05:54.863
772.0,772,0,2025-11-13 14:05:55.635
774.0,774,0,2025-11-13 14:05:56.409
768.0,768,0,2025-11-13 14:05:57.177
776.0,776,0,2025-11-13 14:05:57.953
751.0,751,0,2025-11-13 14:05:58.704
730.0,730,0,2025-11-13 14:05:59.434
754.0,754,0,2025-11-13 14:06:00.188
726.0,726,0,2025-11-13 14:06:00.914
715.0,715,0,2025-11-13 14:06:01.629
752.0,752,0,2025-11-13 14:06:02.381
826.0,826,0,2025-11-13 14:06:03.207
869.0,869,0,2025-11-13 14:06:04.076
822.0,822,0,2025-11-13 14:06:04.898
846.0,846,0,2025-11-13 14:06:05.744
853.0,853,0,2025-11-13 14:06:06.597
859.0,859,0,2025-11-13 14:06:07.456
792.0,792,0,2025-11-13 14:06:08.248
829.0,829,0,2025-11-13 14:06:09.077
869.0,869,0,2025-11-13 14:06:09.946
888.0,888,0,2025-11-13 14:06:10.834
855.0,855,0,2025-11-13 14:06:11.689
911.0,911,0,2025-11-13 14:06:12.600
901.0,901,0,2025-11-13 14:06:13.501
873.0,873,0,2025-11-13 14:06:14.374
830.0,830,0,2025-11-13 14:06:15.204
858.0,858,0,2025-11-13 14:06:16.062
875.0,875,0,2025-11-13 14:06:16.937
842.0,842,0,2025-11-13 14:06:17.779
861.0,861,0,2025-11-13 14:06:18.640
863.0,863,0,2025-11-13 14:06:19.503
828.0,828,0,2025-11-13 14:06:20.331
820.0,820,0,2025-11-13 14:06:21.151
855.0,855,0,2025-11-13 14:06:22.006
825.0,825,0,2025-11-13 14:06:22.831
770.0,770,0,2025-11-13 14:06:23.601
792.0,792,0,2025-11-13 14:06:24.393
789.0,789,0,2025-11-13 14:06:25.182
748.0,748,0,2025-11-13 14:06:25.930
742.0,742,0,2025-11-13 14:06:26.672
753.0,753,0,2025-11-13 14:06:27.425
770.0,770,0,2025-11-13 14:06:28.195
731.0,731,0,2025-11-13 14:06:28.926
733.0,733,0,2025-11-13 14:06:29.659
714.0,714,0,2025-11-13 14:06:30.373
702.0,702,0,2025-11-13 14:06:31.075
680.0,680,0,2025-11-13 14:06:31.755
690.0,690,0,2025-11-13 14:06:32.445
718.0,718,0,2025-11-13 14:06:33.163
733.0,733,0,2025-11-13 14:06:33.896
723.0,723,0,2025-11-13 14:06:34.619
727.0,727,0,2025-11-13 14:06:35.346
752.0,752,0,2025-11-13 14:06:36.098
782.0,782,0,2025-11-13 14:06:36.880
765.0,765,0,2025-11-13 14:06:37.645
801.0,801,0,2025-11-13 14:06:38.446
844.0,844,0,2025-11-13 14:06:39.290
836.0,836,0,2025-11-13 14:06:40.126
778.0,778,0,2025-11-13 14:06:40.904
804.0,804,0,2025-11-13 14:06:41.708
807.0,807,0,2025-11-13 14:06:42.515
787.0,787,0,2025-11-13 14:06:43.302
773.0,773,0,2025-11-13 14:06:44.075
790.0,790,0,2025-11-13 14:06:44.865
799.0,799,0,2025-11-13 14:06:45.664
759.0,759,0,2025-11-13 14:06:46.423
798.0,798,0,2025-11-13 14:06:47.221
809.0,809,0,2025-11-13 14:06:48.030
761.0,761,0,2025-11-13 14:06:48.791
770.0,770,0,2025-11-13 14:06:49.561
772.0,772,0,2025-11-13 14:06:50.333
780.0,780,0,2025-11-13 14:06:51.113
740.0,740,0,2025-11-13 14:06:51.853
766.0,766,0,2025-11-13 14:06:52.619
780.0,780,0,2025-11-13 14:06:53.399
750.0,750,0,2025-11-13 14:06:54.149
772.0,772,0,2025-11-13 14:06:54.921
787.0,787,0,2025-11-13 14:06:55.708
796.0,796,0,2025-11-13 14:06:56.504
749.0,749,0,2025-11-13 14:06:57.253
771.0,771,0,2025-11-13 14:06:58.024
768.0,768,0,2025-11-13 14:06:58.792
748.0,748,0,2025-11-13 14:06:59.540
744.0,744,0,2025-11-13 14:07:00.284
758.0,758,0,2025-11-13 14:07:01.042
762.0,762,0,2025-11-13 14:07:01.804
742.0,742,0,2025-11-13 14:07:02.546
809.0,809,0,2025-11-13 14:07:03.355
821.0,821,0,2025-11-13 14:07:04.176
834.0,834,0,2025-11-13 14:07:05.010
822.0,822,0,2025-11-13 14:07:05.832
857.0,857,0,2025-11-13 14:07:06.689
837.0,837,0,2025-11-13 14:07:07.526
776.0,776,0,2025-11-13 14:07:08.302
795.0,795,0,2025-11-13 14:07:09.097
809.0,809,0,2025-11-13 14:07:09.906
768.0,768,0,2025-11-13 14:07:10.674
800.0,800,0,2025-11-13 14:07:11.474
801.0,801,0,2025-11-13 14:07:12.275
770.0,770,0,2025-11-13 14:07:13.045
797.0,797,0,2025-11-13 14:07:13.842
808.0,808,0,2025-11-13 14:07:14.650
766.0,766,0,2025-11-13 14:07:15.416
779.0,779,0,2025-11-13 14:07:16.195
779.0,779,0,2025-11-13 14:07:16.974
765.0,765,0,2025-11-13 14:07:17.739
787.0,787,0,2025-11-13 14:07:18.526
786.0,786,0,2025-11-13 14:07:19.312
748.0,748,0,2025-11-13 14:07:20.060
768.0,768,0,2025-11-13 14:07:20.828
759.0,759,0,2025-11-13 14:07:21.587
727.0,727,0,2025-11-13 14:07:22.314
730.0,730,0,2025-11-13 14:07:23.044
723.0,723,0,2025-11-13 14:07:23.767
725.0,725,0,2025-11-13 14:07:24.492
737.0,737,0,2025-11-13 14:07:25.229
762.0,762,0,2025-11-13 14:07:25.991
321.0,758,2,2025-11-13 14:07:26.749
1636.0,753,2,2025-11-13 14:07:27.502
594.0,747,2,2025-11-13 14:07:28.249
329.0,741,2,2025-11-13 14:07:28.990
2738.0,735,2,2025-11-13 14:07:29.725
2057.0,729,2,2025-11-13 14:07:30.454
608.0,724,2,2025-11-13 14:07:31.178
1793.0,718,2,2025-11-13 14:07:31.896
453.0,712,2,2025-11-13 14:07:32.608
5450.0,706,2,2025-11-13 14:07:33.314
623.0,701,2,2025-11-13 14:07:34.015
834.0,695,2,2025-11-13 14:07:34.710
271.0,689,2,2025-11-13 14:07:35.399
593.0,683,2,2025-11-13 14:07:36.082
3543.0,677,2,2025-11-13 14:07:36.759
1199.0,672,2,2025-11-13 14:07:37.431
290.0,666,2,2025-11-13 14:07:38.097
267.0,660,2,2025-11-13 14:07:38.757
525.0,654,2,2025-11-13 14:07:39.411
403.0,648,2,2025-11-13 14:07:40.059
519.0,643,2,2025-11-13 14:07:40.702
434.0,637,2,2025-11-13 14:07:41.339
703.0,631,2,2025-11-13 14:07:41.970
740.0,623,0,2025-11-13 14:07:42.593
1068.0,834,0,2025-11-13 14:07:43.427
768.0,786,2,2025-11-13 14:07:44.213
300.0,775,2,2025-11-13 14:07:44.988
884.0,764,2,2025-11-13 14:07:45.752
2428.0,753,2,2025-11-13 14:07:46.505
584.0,742,2,2025-11-13 14:07:47.247
360.0,731,2,2025-11-13 14:07:47.978
8731.0,720,2,2025-11-13 14:07:48.698
301.0,709,2,2025-11-13 14:07:49.407
288.0,699,2,2025-11-13 14:07:50.106
720.0,688,2,2025-11-13 14:07:50.794
522.0,677,2,2025-11-13 14:07:51.471
1113.0,703,0,2025-11-13 14:07:52.174
2038.0,708,2,2025-11-13 14:07:52.882
394.0,708,2,2025-11-13 14:07:53.590
1313.0,709,2,2025-11-13 14:07:54.299
263.0,710,2,2025-11-13 14:07:55.009
5220.0,710,2,2025-11-13 14:07:55.719
664.0,711,2,2025-11-13 14:07:56.430
413.0,712,2,2025-11-13 14:07:57.142
383.0,712,2,2025-11-13 14:07:57.854
496.0,713,2,2025-11-13 14:07:58.567
397.0,714,2,2025-11-13 14:07:59.281
271.0,715,2,2025-11-13 14:07:59.996
753.0,715,2,2025-11-13 14:08:00.711
475.0,716,2,2025-11-13 14:08:01.427
330.0,717,2,2025-11-13 14:08:02.144
1418.0,717,2,2025-11-13 14:08:02.861
2065.0,718,2,2025-11-13 14:08:03.579
350.0,719,2,2025-11-13 14:08:04.298
7430.0,720,2,2025-11-13 14:08:05.018
1544.0,720,2,2025-11-13 14:08:05.738
334.0,721,2,2025-11-13 14:08:06.459
10387.0,722,2,2025-11-13 14:08:07.181
10004.0,722,2,2025-11-13 14:08:07.903
10004.0,723,2,2025-11-13 14:08:08.626
10004.0,720,0,2025-11-13 14:08:09.346
10004.0,704,2,2025-11-13 14:08:10.050
10004.0,700,2,2025-11-13 14:08:10.750
10004.0,697,2,2025-11-13 14:08:11.447
10004.0,694,2,2025-11-13 14:08:12.141
10004.0,690,2,2025-11-13 14:08:12.831
10004.0,687,2,2025-11-13 14:08:13.518
10004.0,684,2,2025-11-13 14:08:14.202
10004.0,681,2,2025-11-13 14:08:14.883
10004.0,677,2,2025-11-13 14:08:15.560
10004.0,674,2,2025-11-13 14:08:16.234
10004.0,671,2,2025-11-13 14:08:16.905
10004.0,667,2,2025-11-13 14:08:17.572
10004.0,664,2,2025-11-13 14:08:18.236
10004.0,661,2,2025-11-13 14:08:18.897
10004.0,658,2,2025-11-13 14:08:19.555
10004.0,654,2,2025-11-13 14:08:20.209
10004.0,664,0,2025-11-13 14:08:20.873
10004.0,631,3,2025-11-13 14:08:21.504
10004.0,653,3,2025-11-13 14:08:22.157
10004.0,676,3,2025-11-13 14:08:22.833
